Key, Value
3448863588444,0
695785619481,0
3234110373987,3
3414499000337,2
807455686688,0
2220503334998,0
2220501172288,0
3440268804154,2
2220501106758,0
2220501434440,3
2692950327392,1
4969277292550,1
1047975690305,0
2220498092101,3
3487515082790,0
1348619731039,2
1490355617839,2
2220502089794,1
1026503475297,2
2220499140636,0
2701534429193,3
2220500713528,0
2220498092087,2
2220498092078,2
2220498092072,2
5557689778220,0
2220499992616,0
2220499271708,2
2220500254755,2
2220498616346,0
4827543240721,2
785979015219,3
2220499927072,0
2220499337246,1
532581646428,2
2456723783722,1
2220498157584,0
4758823764066,2
2220499009560,1
2220498092051,2
2220498223114,0
2220498812942,0
4806068404290,3
2220498354184,0
932011049011,3
2224796074064,0
1614912815194,3
2224796663892,1
1614910193706,1
2224794042404,3
2224794042402,2
1030797394006,0
2224793059345,2
2224795025454,2
2224799154273,2
2224795615279,2
5879813570621,2
5806796242964,0
2469606457360,0
5776736059486,0
2224793059425,2
1614909210653,0
2224793059351,2
4831838732314,0
3491808411661,2
2224795418665,2
5467493367866,2
2224794173462,0
3105267187808,1
6171868725308,1
5536212844553,3
2224795091006,0
682905895008,3
2534030704645,2
1030798377058,0
2224794042397,2
2224796729404,1
2950642860042,0
2224796401729,2
1163941642329,2
1090924314672,1
3113855811680,3
6030134083682,2
1494649864225,1
1567667191882,2
2224796336180,0
3564823379994,0
2224793059341,2
4831842730068,3
4075924226056,0
2151782088762,0
2224799416419,1
2224799285346,0
2224793059423,2
2224799023196,0
4221957701713,1
4007204487256,2
2224798236762,1
3453158555740,0
700080586777,0
3238405341283,3
3418793967633,2
811750653984,0
2224798302294,0
2224796139584,0
2224798040143,0
3444563771450,2
2224796074054,0
2224796401736,3
2697245294688,1
4973572259846,1
1052270657601,0
2224793059397,3
3491810050086,0
1352914698335,2
1494650585135,2
2224797057090,1
1030798442593,2
2224794107932,0
2705829396489,3
2224795680824,0
2224793059383,2
2224793059374,2
2224793059368,2
5561984745516,0
2224794959912,0
2224794239004,2
2224795222051,2
2224793583642,0
2224794763298,0
4831838208017,2
790273982515,3
2224794894368,0
2224794304542,1
536876613724,2
2461018751018,1
2224793124880,0
4763118731362,2
2224793976856,1
2224793059347,2
2224793190410,0
2224793780238,0
4810363371586,3
2224793321480,0
936306016307,3
2229091041360,0
1619207782490,3
2229091631188,1
1619205161002,1
2229089009700,3
2229089009698,2
1035092361302,0
2229088026641,2
2229089992750,2
2229094121569,2
2229090582575,2
5884108537917,2
5811091210260,0
2473901424656,0
5781031026782,0
2229088026721,2
1619204177949,0
2229088026647,2
4836133699610,0
3496103378957,2
2229090385961,2
4153235210272,0
841817456725,0
2229093072978,0
4084517109850,1
2718714757140,0
5471788335162,2
2229089140758,0
3109562155104,1
6176163692604,1
5540507811849,3
2229090058302,0
687200862304,3
2538325671941,2
1035093344354,0
2229089009693,2
2229091696700,1
2954937827338,0
2229091369025,2
1168236609625,2
1095219281968,1
3118150778976,3
6034429050978,2
1498944831521,1
1571962159178,2
2229091303476,0
3569118347290,0
2229088026637,2
4909148799008,2
4252019654710,1
4204774359110,2
2229088157702,1
4836137697364,3
4080219193352,0
2156077056058,0
2229094383715,1
2229094252642,0
2229088026719,2
2229093990492,0
4226252669009,1
4011499454552,2
2229093204058,1
3457453523036,0
704375554073,0
3242700308579,3
3423088934929,2
816045621280,0
2229093269590,0
2229091106880,0
2229093007439,0
3448858738746,2
2229091041350,0
2229091369032,3
2701540261984,1
4977867227142,1
1056565624897,0
2229088026693,3
3496105017382,0
1357209665631,2
1498945552431,2
2229092024386,1
1035093409889,2
2229089075228,0
2710124363785,3
2229090648120,0
2229088026670,2
2229088026664,2
5566279712812,0
2229089927208,0
2229089206300,2
2229090189347,2
2229088550938,0
4836133175313,2
794568949811,3
2229089861664,0
2229089271838,1
541171581020,2
2465313718314,1
2229088092176,0
4767413698658,2
2229088944152,1
2229088026643,2
2229088157706,0
2229088747534,0
4814658338882,3
2229088288776,0
940600983603,3
2233386008656,0
1623502749786,3
2233386598484,1
1623500128298,1
2233383976996,3
2233383976994,2
1039387328598,0
2233382993937,2
2233384960046,2
2233389088865,2
2233385549871,2
5888403505213,2
5815386177556,0
2478196391952,0
5785325994078,0
2233382994017,2
1623499145245,0
2233382993943,2
4840428666906,0
3500398346253,2
2233385353257,2
4157530177568,0
846112424021,0
2233388040274,0
4088812077146,1
2723009724436,0
5476083302458,2
2233384108054,0
3113857122400,1
1039388311650,0
2233383976989,2
2233386663996,1
2959232794634,0
2233386336321,2
1172531576921,2
1099514249264,1
3122445746272,3
6038724018274,2
1503239798817,1
1576257126474,2
2233386270772,0
3573413314586,0
2233382993933,2
4913443766304,2
4256314622006,1
4209069326406,2
2233383124998,1
4840432664660,3
4084514160648,0
2160372023354,0
2233389351011,1
2233389219938,0
2233382994015,2
2233388957788,0
4230547636305,1
4015794421848,2
2233388171354,1
3461748490332,0
708670521369,0
3246995275875,3
3427383902225,2
820340588576,0
2233388236886,0
2233386074176,0
3453153706042,2
2233386008646,0
2233386336328,3
2705835229280,1
4982162194438,1
1060860592193,0
2233382993989,3
3500399984678,0
1361504632927,2
1503240519727,2
2233386991682,1
1039388377185,2
2233384042524,0
2714419331081,3
2233382993966,2
2233382993960,2
5570574680108,0
2233384894504,0
2233384173596,2
2233383518234,0
2233384697890,0
4840428142609,2
798863917107,3
2233384828960,0
2233384239134,1
545466548316,2
2469608685610,1
2233383059472,0
4771708665954,2
2233383911448,1
2233382993939,2
2233383125002,0
2233383714830,0
4818953306178,3
2233383256072,0
944895950899,3
2237680975952,0
1627797717082,3
2237681565780,1
1627795095594,1
2237678944292,3
2237678944290,2
1043682295894,0
2237677961233,2
2237679927342,2
2237684056161,2
2237680517167,2
5892698472509,2
5819681144852,0
2482491359248,0
5789620961374,0
2237677961313,2
1627794112541,0
2237677961239,2
4844723634202,0
3504693313549,2
2237680320553,2
4093107044442,1
2727304691732,0
5480378269754,2
2237679075350,0
3118152089696,1
1043683278946,0
2237678944285,2
2237681631292,1
2963527761930,0
2237681303617,2
1176826544217,2
1103809216560,1
3126740713568,3
6043018985570,2
1507534766113,1
2237681238068,0
3577708281882,0
2237677961229,2
3577713066073,2
2237682745420,0
4917738733600,2
4260609589302,1
4213364293702,2
2237678092294,1
4844727631956,3
4088809127944,0
2237684318307,1
2237684187234,0
2237677961311,2
2237683925084,0
4234842603601,1
4020089389144,2
2237683138650,1
3466043457628,0
712965488665,0
3251290243171,3
3431678869521,2
824635555872,0
2237683204182,0
2237681041472,0
4234840440893,0
3457448673338,2
2237680975942,0
2237681303624,3
2710130196576,1
4986457161734,1
1065155559489,0
2237677961285,3
3504694951974,0
1365799600223,2
1507535487023,2
2237681958978,1
1043683344481,2
2237679009820,0
2718714298377,3
2237680582712,0
2237677961262,2
2237677961256,2
5574869647404,0
2237679861800,0
2237679140892,2
2237678485530,0
4844723109905,2
803158884403,3
2237679796256,0
2237679206430,1
549761515612,2
2473903652906,1
2237678026768,0
2237677961235,2
2237678092298,0
2237678682126,0
4823248273474,3
2237678223368,0
4217659129932,0
2241972928524,3
2241976139854,1
949190918195,3
2241975943248,0
1632090062890,1
2241973911588,3
2241973911586,2
1047977263190,0
2241972928529,2
2241974894638,2
2241979023457,2
2241975484463,2
5896993439805,2
5823976112148,0
2486786326544,0
5793915928670,0
2241972928609,2
1632089079837,0
2241972928535,2
4849018601498,0
3508988280845,2
2241975287849,2
4097402011738,1
2731599659028,0
5484673237050,2
2241974042646,0
3122447056992,1
1047978246242,0
2241973911581,2
2241976598588,1
2967822729226,0
2241976270913,2
1181121511513,2
1108104183856,1
3131035680864,3
6047313952866,2
1511829733409,1
1584847061066,2
2241976205364,0
3582003249178,0
2241972928525,2
3582008033369,2
2241977712716,0
4922033700896,2
4264904556598,1
4217659260998,2
2241973059590,1
4849022599252,3
4093104095240,0
2168961957946,0
2241979285603,1
2241979154530,0
2241972928607,2
2241978892380,0
4239137570897,1
4024384356440,2
2241978105946,1
3470338424924,0
717260455961,0
3255585210467,3
3435973836817,2
828930523168,0
2241978171478,0
2241976008768,0
3461743640634,2
2241975943238,0
2241976270920,3
2714425163872,1
4990752129030,1
1069450526785,0
2241972928581,3
3508989919270,0
1370094567519,2
1511830454319,2
2241976926274,1
1047978311777,2
2241973977116,0
2723009265673,3
2241975550008,0
2241972928558,2
2241972928552,2
5579164614700,0
2241974829096,0
2241974108188,2
2241973452826,0
2241974632482,0
4849018077201,2
807453851699,3
2241974763552,0
2241974173726,1
554056482908,2
2478198620202,1
2241972994064,0
4780298600546,2
2241973846040,1
2241972928531,2
2241973059594,0
2241973649422,0
4827543240770,3
2241973190664,0
4221954097228,0
2246267895820,3
953485885491,3
2246270910544,0
1636385030186,1
2246268878884,3
2246268878882,2
1052272230486,0
2246267895825,2
2246269861934,2
2246273990753,2
2246270451759,2
5901288407101,2
5828271079444,0
2491081293840,0
5798210895966,0
2246267895905,2
1636384047133,0
2246267895831,2
4853313568794,0
3513283248141,2
2246270255145,2
4170415079456,0
858997325909,0
2246272942162,0
4101696979034,1
2735894626324,0
5488968204346,2
2246269009942,0
3126742024288,1
1052273213538,0
2246268878877,2
2246271565884,1
2972117696522,0
2246271238209,2
1185416478809,2
1112399151152,1
3135330648160,3
6051608920162,2
1516124700705,1
1589142028362,2
2246271172660,0
3586298216474,0
2246267895821,2
3586303000665,2
2246272680012,0
4926328668192,2
4269199523894,1
4221954228294,2
2246268026886,1
4853317566548,3
4097399062536,0
2173256925242,0
2246274252899,1
2246274121826,0
2246267895903,2
2246273859676,0
4243432538193,1
4028679323736,2
2246273073242,1
3474633392220,0
721555423257,0
3259880177763,3
3440268804113,2
833225490464,0
2246273138774,0
2246270976064,0
3466038607930,2
2246270910534,0
2246271238216,3
2718720131168,1
4995047096326,1
1073745494081,0
2246267895877,3
3513284886566,0
1516125421615,2
1374389534815,2
2246271893570,1
1052273279073,2
2246268944412,0
2727304232969,3
2246270517304,0
2246267895854,2
2246267895848,2
5583459581996,0
2246269796392,0
2246269075484,2
2246268420122,0
4853313044497,2
811748818995,3
2246269730848,0
2246269141022,1
558351450204,2
2482493587498,1
2246267961360,0
4784593567842,2
2246268813336,1
2246267895827,2
2246268026890,0
2246268616718,0
4831838208066,3
2246268157960,0
2250568564827,2
4226249064524,0
2250562863116,3
2250566074446,1
957780852787,3
2250565877840,0
1640679997482,1
2250563846180,3
2250563846178,2
1056567197782,0
2250562863121,2
2250564829230,2
2250568958049,2
2250565419055,2
5905583374397,2
5832566046740,0
2495376261136,0
5802505863262,0
2250562863201,2
1640679014429,0
2250562863127,2
4857608536090,0
3517578215437,2
2250565222441,2
4174710046752,0
863292293205,0
2250567909458,0
4105991946330,1
2740189593620,0
5493263171642,2
2250563977238,0
3131036991584,1
1056568180834,0
2250563846173,2
2250566533180,1
2976412663818,0
2250566205505,2
1189711446105,2
1116694118448,1
3139625615456,3
6055903887458,2
1520419668001,1
1593436995658,2
2250566139956,0
3590593183770,0
2250562863117,2
3590597967961,2
2250567647308,0
4930623635488,2
4273494491190,1
4226249195590,2
2250562994182,1
2250563125274,0
4857612533844,3
4101694029832,0
2177551892538,0
2250569220195,1
2250569089122,0
2250562863199,2
2250568826972,0
4247727505489,1
4032974291032,2
2250568040538,1
3478928359516,0
725850390553,0
3264175145059,3
3444563771409,2
837520457760,0
2250568106070,0
2250565943360,0
3470333575226,2
2250565877830,0
2250566205512,3
2723015098464,1
4999342063622,1
1078040461377,0
2250562863173,3
1520420388911,2
1378684502111,2
2250566860866,1
1056568246369,2
2250563911708,0
2731599200265,3
2250565484600,0
2250562863150,2
2250562863144,2
5587754549292,0
2250564763688,0
2250564042780,2
3616365674586,1
2250563321876,0
2886220447829,0
2250564567074,0
4857608011793,2
816043786291,3
2250564698144,0
2250564108318,1
562646417500,2
2486788554794,1
2250562928656,0
4788888535138,2
2250563780632,1
2250562863123,2
2250562994186,0
2250563584014,0
4836133175362,3
2250563125256,0
4230544031820,0
2254857830412,3
2254861697089,0
2254862418000,0
2980708548638,1
1292790857820,2
3216932995114,1
2254861041742,1
962075820083,3
2254860845136,0
1644974964778,1
2254858813476,3
2254858813474,2
1060862165078,0
2254857830417,2
2254859796526,2
2254863925345,2
2254860386351,2
5909878341693,2
5836861014036,0
2499671228432,0
5806800830558,0
2254857830497,2
1644973981725,0
2254857830423,2
4861903503386,0
3521873182733,2
2254860189737,2
5497558138938,2
2254858944534,0
3135331958880,1
1060863148130,0
2254858813469,2
2254861500476,1
2980707631114,0
2254861172801,2
1194006413401,2
1120989085744,1
3143920582752,3
6060198854754,2
1524714635297,1
1597731962954,2
2254861107252,0
3594888151066,0
2254857830413,2
3594892935257,2
2254862614604,0
4934918602784,2
4277789458486,1
4230544162886,2
2254857961478,1
2254858092570,0
4861907501140,3
4105988997128,0
2181846859834,0
2254864187491,1
2254864056418,0
2254857830495,2
4252022472785,1
4037269258328,2
2254863007834,1
3483223326812,0
730145357849,0
3268470112355,3
3448858738705,2
841815425056,0
2254863073366,0
2254860910656,0
4204775014477,0
3474628542522,2
2254860845126,0
2254861172808,3
2727310065760,1
5003637030918,1
1082335428673,0
2254857830469,3
1524715356207,2
1382979469407,2
2254861828162,1
1060863213665,2
2254858879004,0
2735894167561,3
2254860451896,0
2254857830455,2
2254857830446,2
2254857830440,2
5592049516588,0
2254859730984,0
2254859010076,2
3620660641882,1
2254858289172,0
4861902979089,2
820338753587,3
2254859665440,0
2254859075614,1
566941384796,2
2491083522090,1
2254857895952,0
4793183502434,2
2254858747928,1
2254857830419,2
2254857961482,0
2254858551310,0
4234838999116,0
2259152797708,3
2259156664385,0
2259157385296,0
2985003515934,1
1297085825116,2
3221227962410,1
966370787379,3
2259155812432,0
1649272553562,3
2259156402260,1
1649269932074,1
2259153780772,3
2259153780770,2
1065157132374,0
2259152797713,2
2259154763822,2
2259158892641,2
2259155353647,2
5914173308989,2
5841155981332,0
2503966195728,0
5811095797854,0
2259152797793,2
1649268949021,0
2259152797719,2
4866198470682,0
3526168150029,2
2259155157033,2
4183299981344,0
871882227797,0
2259157844050,0
4114581880922,1
2748779528212,0
5501853106234,2
2259153911830,0
3139626926176,1
1065158115426,0
2259153780765,2
2259156467772,1
2985002598410,0
2259156140097,2
1198301380697,2
1125284053040,1
3148215550048,3
6064493822050,2
1529009602593,1
2259156074548,0
3599183118362,0
2259152797709,2
3599187902553,2
2259157581900,0
4939213570080,2
4282084425782,1
4234839130182,2
2259152928774,1
2259153059866,0
4866202468436,3
4110283964424,0
2259159154787,1
2259159023714,0
2259152797791,2
3453153706001,2
846110392352,0
2259158040662,0
2259155877952,0
4209069981773,0
3478923509818,2
2259155812422,0
5007931998214,1
1086630395969,0
2259152797765,3
1529010323503,2
1387274436703,2
2259156795458,1
1065158180961,2
2259153846300,0
2740189134857,3
2259155419192,0
2259152797751,2
2259152797742,2
2259152797736,2
5596344483884,0
2259154698280,0
2259153977372,2
3624955609178,1
2259153256468,0
4866197946385,2
824633720883,3
2259154632736,0
2259154042910,1
571236352092,2
2495378489386,1
2259152863248,0
4797478469730,2
2259153715224,1
2259152797715,2
2259152928778,0
2259153518606,0
4239133966412,0
2263447765004,3
2263451631681,0
2263452352592,0
2989298483230,1
1301380792412,2
3225522929706,1
2263450976334,1
970665754675,3
2263450779728,0
1653567520858,3
2263451369556,1
1653564899370,1
2263448748068,3
2263448748066,2
1069452099670,0
2263447765009,2
2263449731118,2
2263453859937,2
2263450320943,2
5918468276285,2
5845450948628,0
2508261163024,0
5815390765150,0
2263447765089,2
1653563916317,0
2263447765015,2
4870493437978,0
3530463117325,2
2263450124329,2
4187594948640,0
876177195093,0
2263452811346,0
4118876848218,1
2753074495508,0
5506148073530,2
2263448879126,0
3143921893472,1
1069453082722,0
2263448748061,2
2263451435068,1
2989297565706,0
2263451107393,2
1202596347993,2
1129579020336,1
3152510517344,3
6068788789346,2
1533304569889,1
2263451041844,0
3603478085658,0
2263447765005,2
3603482869849,2
2263452549196,0
4943508537376,2
4286379393078,1
4239134097478,2
2263447896070,1
2263448027162,0
4870497435732,3
4114578931720,0
2190436794426,0
2263454122083,1
2263453991010,0
2263447765087,2
3457448673297,2
850405359648,0
2263453007958,0
2263450845248,0
4213364949069,0
3483218477114,2
2263450779718,0
2263451107400,3
2735900000352,1
5012226965510,1
1090925363265,0
2263447765061,3
1533305290799,2
1391569403999,2
2263451762754,1
1069453148257,2
2263448813596,0
2744484102153,3
2263450386488,0
2263447765047,2
2263447765038,2
2263447765032,2
5600639451180,0
2263449665576,0
2263448944668,2
3629250576474,1
2263448223764,0
2899105349717,0
2263449468962,0
4870492913681,2
828928688179,3
2263449600032,0
2263449010206,1
575531319388,2
2499673456682,1
2263447830544,0
4801773437026,2
2263448682520,1
2263447765011,2
2263447896074,0
2263448485902,0
4243428933708,0
2267742732300,3
2267746598977,0
2267747319888,0
2993593450526,1
1305675759708,2
3229817897002,1
2267745943630,1
974960721971,3
2267745747024,0
1657862488154,3
2267746336852,1
1657859866666,1
2267743715364,3
2267743715362,2
1073747066966,0
2267742732305,2
2267744698414,2
2267748827233,2
2267745288239,2
5922763243581,2
5849745915924,0
2512556130320,0
5819685732446,0
2267742732385,2
1657858883613,0
2267742732311,2
4191889915936,0
880472162389,0
2267747778642,0
4123171815514,1
2757369462804,0
5510443040826,2
2267743846422,0
3148216860768,1
1073748050018,0
2267743715357,2
2267746402364,1
2993592533002,0
2267746074689,2
1206891315289,2
1133873987632,1
3156805484640,3
6073083756642,2
1537599537185,1
2267746009140,0
3607773052954,0
2267742732301,2
3607777837145,2
2267747516492,0
4947803504672,2
4290674360374,1
4243429064774,2
2267742863366,1
2267742994458,0
4874792403028,3
4118873899016,0
2194731761722,0
2267749089379,1
2267748958306,0
2267742732383,2
3461743640593,2
854700326944,0
2267747975254,0
2267745812544,0
4217659916365,0
3487513444410,2
2267745747014,0
2267746074696,3
2740194967648,1
5136786325599,0
2993592205334,2
5016521932806,1
2267742732357,3
1395864371295,2
1537600258095,2
2267746730050,1
1073748115553,2
2267743780892,0
2748779069449,3
2267745353784,0
2267742732343,2
2267742732334,2
2267742732328,2
5604934418476,0
2267744632872,0
2267743911964,2
3633545543770,1
2267743191060,0
4874787880977,2
833223655475,3
2267744567328,0
2267743977502,1
579826286684,2
2503968423978,1
2267742797840,0
4806068404322,2
2267743649816,1
2267742732307,2
2267742863370,0
2267743453198,0
4247723901004,0
2272037699596,3
2272042287184,0
2997888417822,1
1309970727004,2
3234112864298,1
2272040910926,1
979255689267,3
2272040714320,0
1662157455450,3
2272041304148,1
1662154833962,1
2272038682660,3
2272038682658,2
1078042034262,0
2272037699601,2
2272039665710,2
2272043794529,2
2272040255535,2
5927058210877,2
5854040883220,0
2516851097616,0
5823980699742,0
2272037699681,2
1662153850909,0
2272037699607,2
4196184883232,0
884767129685,0
2272042745938,0
4127466782810,1
2761664430100,0
5514738008122,2
2272038813718,0
3152511828064,1
1078043017314,0
2272038682653,2
2272041369660,1
2997887500298,0
2272041041985,2
1211186282585,2
1138168954928,1
3161100451936,3
6077378723938,2
1541894504481,1
2272040976436,0
3612068020250,0
2272037699597,2
3612072804441,2
2272042483788,0
4952098471968,2
4294969327670,1
4247724032070,2
2272037830662,1
2272037961754,0
4879087370324,3
4123168866312,0
2199026729018,0
2272044056675,1
2272043925602,0
2272037699679,2
3466038607889,2
858995294240,0
2272042942550,0
2272040779840,0
4221954883661,0
3491808411706,2
2272040714310,0
2272041041992,3
2744489934944,1
5141081292895,0
2997887172630,2
5020816900102,1
2272037699653,3
1400159338591,2
1541895225391,2
2272041697346,1
1078043082849,2
2272038748188,0
2753074036745,3
2272040321080,0
2272037699639,2
2272037699630,2
2272037699624,2
5609229385772,0
2272039600168,0
2272038879260,2
3637840511066,1
2272038158356,0
4879082848273,2
837518622771,3
2272039534624,0
2272038944798,1
584121253980,2
2508263391274,1
2272037765136,0
4810363371618,2
2272038617112,1
2272037699603,2
2272037830666,0
2272038420494,0
910533525524,0
2276335878234,1
4252018868300,0
2276332666892,3
2276337254480,0
3002183385118,1
1314265694300,2
3238407831594,1
983550656563,3
2276335681616,0
1666452422746,3
2276336271444,1
1666449801258,1
2276333649956,3
2276333649954,2
1082337001558,0
2276332666897,2
2276334633006,2
2276335222831,2
5931353178173,2
5858335850516,0
2521146064912,0
5828275667038,0
2276332666977,2
1666448818205,0
2276332666903,2
4200479850528,0
889062096981,0
2276337713234,0
4131761750106,1
2765959397396,0
5519032975418,2
2276333781014,0
3156806795360,1
1082337984610,0
2276333649949,2
2276336336956,1
3002182467594,0
2276336009281,2
1215481249881,2
1142463922224,1
3165395419232,3
6081673691234,2
1546189471777,1
1619206799434,2
2276335943732,0
3616362987546,0
2276332666893,2
3616367771737,2
2276337451084,0
4956393439264,2
4299264294966,1
4252018999366,2
2276332797958,1
2276332929050,0
4883382337620,3
4127463833608,0
2203321696314,0
2276339023971,1
2276338892898,0
2276332666975,2
3470333575185,2
863290261536,0
2276337909846,0
2276335747136,0
4226249850957,0
3496103379002,2
2276335681606,0
2276336009288,3
2748784902240,1
5145376260191,0
3002182139926,2
5025111867398,1
2276332666949,3
1404454305887,2
2276336664642,1
1082338050145,2
2276333715484,0
2757369004041,3
2276335288376,0
2276332666935,2
2276332666926,2
2276332666920,2
5613524353068,0
2276334567464,0
2276333846556,2
3642135478362,1
2276333125652,0
4883377815569,2
841813590067,3
2276334501920,0
2276333912094,1
588416221276,2
2512558358570,1
2276332732432,0
4814658338914,2
2276333584408,1
2276332666899,2
2276332797962,0
2276333387790,0
914828492820,0
2280630845530,1
2280632221776,0
3006478352414,1
1318560661596,2
3242702798890,1
987845623859,3
2280630648912,0
1670747390042,3
2280631238740,1
1670744768554,1
2280628617252,3
2280628617250,2
1086631968854,0
2280627634193,2
2280629600302,2
2280627634181,2
2280630190127,2
5935648145469,2
5862630817812,0
2525441032208,0
5832570634334,0
2280627634273,2
1670743785501,0
2280627634199,2
4204774817824,0
893357064277,0
2280632680530,0
4136056717402,1
2770254364692,0
5523327942714,2
2280628748310,0
3161101762656,1
1086632951906,0
2280628617245,2
2280630976577,2
1219776217177,2
1146758889520,1
3169690386528,3
6085968658530,2
1550484439073,1
1623501766730,2
2280630911028,0
3620657954842,0
2280627634189,2
3620662739033,2
2280632418380,0
4960688406560,2
4303559262262,1
4256313966662,2
2280627765254,1
2280627896346,0
4887677304916,3
4131758800904,0
2207616663610,0
2280633991267,1
2280633860194,0
2280627634271,2
3474628542481,2
867585228832,0
2280632877142,0
2280630714432,0
4230544818253,0
3500398346298,2
2280630648902,0
2280630976584,3
2753079869536,1
5149671227487,0
3006477107222,2
5029406834694,1
2280627634245,3
1408749273183,2
2280631631938,1
1086633017441,2
2280628682780,0
2761663971337,3
2280630255672,0
2280627634231,2
2280627634222,2
2280627634216,2
5617819320364,0
2280629534760,0
1013616279618,1
2280629272614,0
2280628813852,2
3646430445658,1
2280628092948,0
4887672782865,2
846108557363,3
2280629469216,0
2280628879390,1
592711188572,2
2516853325866,1
2280627699728,0
4818953306210,2
2280628551704,1
2280627634195,2
2280627765258,0
2280628355086,0
992140591155,3
2284925616208,0
1675042357338,3
2284926206036,1
1675039735850,1
2284923584548,3
2284923584546,2
1090926936150,0
2284922601489,2
2284924567598,2
433797791840,3
2284922601477,2
2284925157423,2
5939943112765,2
5866925785108,0
2529735999504,0
5836865601630,0
2284922601569,2
1675038752797,0
2284922601495,2
4209069785120,0
897652031573,0
2284927647826,0
4140351684698,1
2774549331988,0
5527622910010,2
2284923715606,0
3165396729952,1
1090927919202,0
2284923584541,2
2284926271548,1
3010772402186,0
2284925943873,2
1224071184473,2
1151053856816,1
3173985353824,3
6090263625826,2
1554779406369,1
1627796734026,2
2284925878324,0
3624957706329,2
2284927385676,0
4964983373856,2
4307854229558,1
4260608933958,2
433797922913,0
2284922732550,1
2284922863642,0
4891972272212,3
4136053768200,0
2211911630906,0
2284928958563,1
2284928827490,0
2284922601567,2
2284928565340,0
3478923509777,2
871880196128,0
2284927844438,0
2284925681728,0
4234839785549,0
3504693313594,2
2284925616198,0
2284925943880,3
2757374836832,1
5153966194783,0
3010772074518,2
5033701801990,1
1112400199745,0
2284922601541,3
1413044240479,2
2284926599234,1
1090927984737,2
2284923650076,0
2765958938633,3
2284925222968,0
2284922601527,2
2284924698668,0
2284922601518,2
2284922601512,2
5622114287660,0
2284924502056,0
2284923781148,2
3650725412954,1
2284923060244,0
4891967750161,2
850403524659,3
2284924436512,0
2284923846686,1
597006155868,2
2521148293162,1
4823248273506,2
2284923519000,1
2284922601491,2
2284922732554,0
2284923322382,0
996435558451,3
2289220583504,0
1679337324634,3
2289221173332,1
1679334703146,1
2289218551844,3
1095221903446,0
2289217568785,2
2289219534894,2
2289221959748,0
438092759136,3
2289217568773,2
2289220124719,2
5944238080061,2
5871220752404,0
2534030966800,0
5841160568926,0
433793990714,0
2289217568865,2
1679333720093,0
2289217568791,2
4213364752416,0
901946998869,0
2289222615122,0
4144646651994,1
2778844299284,0
5531917877306,2
2289218682902,0
3169691697248,1
1095222886498,0
2289218551837,2
2289221238844,1
3015067369482,0
2289220911169,2
1228366151769,2
1155348824112,1
3178280321120,3
6094558593122,2
1559074373665,1
1632091701322,2
2289220845620,0
3629252673625,2
2289222352972,0
4969278341152,2
4312149196854,1
4264903901254,2
438092890209,0
2289217699846,1
2289217830938,0
4896267239508,3
4140348735496,0
2216206598202,0
2289223925859,1
2289223794786,0
2289217568863,2
2289223532636,0
3483218477073,2
876175163424,0
2289222811734,0
2289220649024,0
4239134752845,0
3508988280890,2
2289220583494,0
2289220911176,3
2761669804128,1
5158261162079,0
3015067041814,2
5037996769286,1
1116695167041,0
2289217568837,3
1417339207775,2
2289221566530,1
1095222952033,2
2289218617372,0
2770253905929,3
2289220190264,0
2289217568823,2
2289219665964,0
2289217568814,2
2289217568808,2
5626409254956,0
2289219469352,0
2289218748444,2
3655020380250,1
2289218027540,0
2924875153493,0
2289219272738,0
4896262717457,2
854698491955,3
2289219403808,0
2289218813982,1
601301123164,2
2525443260458,1
2289217568787,2
2289217699850,0
2289218289678,0
1000730525747,3
2293515550800,0
1683632291930,3
2293516140628,1
1683629670442,1
2293513519140,3
2293513519138,2
1099516870742,0
2293512536081,2
2293514502190,2
2293516927044,0
442387726432,3
2293512536069,2
2293515092015,2
5948533047357,2
5875515719700,0
2538325934096,0
5845455536222,0
438088958010,0
2293512536161,2
1683628687389,0
2293512536087,2
4217659719712,0
906241966165,0
2293517582418,0
4148941619290,1
2783139266580,0
5536212844602,2
2293513650198,0
3173986664544,1
1099517853794,0
2293513519133,2
2293516206140,1
3019362336778,0
2293515878465,2
1232661119065,2
1159643791408,1
3182575288416,3
6098853560418,2
1563369340961,1
1636386668618,2
2293515812916,0
3633547640921,2
2293517320268,0
4973573308448,2
4316444164150,1
4269198868550,2
442387857505,0
2293512667142,1
2293512798234,0
4900562206804,3
4144643702792,0
2220501565498,0
2293518893155,1
2293518762082,0
2293512536159,2
2293518499932,0
3487513444369,2
880470130720,0
2293517779030,0
2293515616320,0
4243429720141,0
3513283248186,2
2293515550790,0
2293515878472,3
2765964771424,1
5162556129375,0
3019362009110,2
5042291736582,1
1120990134337,0
2293512536133,3
1421634175071,2
2293516533826,1
1099517919329,2
2293513584668,0
2774548873225,3
2293515157560,0
2293512536119,2
2293514633260,0
2293512536110,2
2293512536104,2
5630704222252,0
2293514436648,0
2293513715740,2
4900557684753,2
858993459251,3
2293514371104,0
2293513781278,1
605596090460,2
2529738227754,1
2293512536083,2
2293512667146,0
2293513256974,0
1005025493043,3
2297810518096,0
1687927259226,3
2297811107924,1
1687924637738,1
2297808486436,3
2297808486434,2
1103811838038,0
2297807503377,2
2297809469486,2
2297811894340,0
446682693728,3
2297807503365,2
2297810059311,2
