Key, Value
592708501551,0
3199751815200,2
3199750635602,2
3199756796000,1
10020164862048,1
3199750635526,3
3199755157590,2
9612136808478,3
5665063174176,0
4398050181180,1
3199755223118,1
7803958329396,2
3199755550796,2
1202594119743,1
5269930377302,2
3199753584694,3
3199753519156,0
519692615705,2
3199753257011,1
5927056572472,0
639952617517,1
3199750635566,2
1812482162782,0
3736624300076,2
8534102114340,1
3199752863785,0
3199752732708,1
3199750635550,3
9826885173288,2
6536940683284,0
3199750897680,0
5042294489140,0
3199751815188,2
8516920147998,3
433791696994,2
3302833520700,1
4569846513696,0
5879811801126,2
3199751159820,1
7151121989682,0
3204048355380,2
3204048093234,0
8993665318996,1
7580617670686,3
5046591684694,2
1181116137482,0
1327150792796,2
3204047634490,0
4402342658080,2
9174052175956,1
3204047044646,0
3612071166040,0
597003468847,0
3204046782496,2
3204045602898,2
3204051763296,1
10024459829344,1
3204045602822,3
3204050124886,2
9616431775774,3
5669358141472,0
4402345148476,1
3204050190414,1
7808253296692,2
3204050518092,2
1206889087039,1
5274225344598,2
3204048551990,3
523987583001,2
3204048224307,1
5931351539768,0
644247584813,1
3204045602862,2
1816777130078,0
3740919267372,2
8538397081636,1
3204047831081,0
3204047700004,1
1769526526003,3
3204047437856,0
3204045602846,3
9831180140584,2
6541235650580,0
3204045864976,0
5046589456436,0
3204046782484,2
8521215115294,3
438086664290,2
3307128487996,1
4574141480992,0
3204046127116,1
7155416956978,0
3208343322676,2
3208343060530,0
8997960286292,1
7584912637982,3
5050886651990,2
1185411104778,0
1331445760092,2
3208342601786,0
4406637625376,2
9178347143252,1
3208342011942,0
3616366133336,0
601298436143,0
3208341749792,2
3208340570194,2
3208346730592,1
10028754796640,1
3208340570118,3
3208345092182,2
9620726743070,3
5673653108768,0
4406640115772,1
3208345157710,1
7812548263988,2
3208345485388,2
1211184054335,1
5278520311894,2
3208343519286,3
528282550297,2
3208343191603,1
5935646507064,0
648542552109,1
3208340570158,2
1821072097374,0
3745214234668,2
8542692048932,1
3208342798377,0
3208342667300,1
1773821493299,3
3208342405152,0
3208340570142,3
9835475107880,2
6545530617876,0
3208340832272,0
5050884423732,0
3208341749780,2
8525510082590,3
442381631586,2
3311423455292,1
4578436448288,0
5888401735718,2
3208341094412,1
7159711924274,0
3212638289972,2
3212638027826,0
9002255253588,1
7589207605278,3
5055181619286,2
1189706072074,0
1335740727388,2
3212637569082,0
4410932592672,2
9182642110548,1
3212636979238,0
3620661100632,0
605593403439,0
3212636717088,2
3212635537490,2
4402344165475,1
3212641697888,1
10033049763936,1
3212635537414,3
3212640059478,2
9625021710366,3
5677948076064,0
4410935083068,1
3212640125006,1
7816843231284,2
3212640452684,2
1215479021631,1
5282815279190,2
3212638486582,3
532577517593,2
3212638158899,1
5939941474360,0
652837519405,1
3212635537454,2
1825367064670,0
3749509201964,2
8546987016228,1
3212637765673,0
3212637634596,1
1778116460595,3
3212637372448,0
3212635537438,3
9839770075176,2
6549825585172,0
3212635799568,0
5055179391028,0
3212636717076,2
8529805049886,3
446676598882,2
3315718422588,1
4582731415584,0
3212635734030,2
2138894237708,1
4818954879014,2
5892696703014,2
3212636061708,1
7164006891570,0
3216933257268,2
3216932995122,0
9006550220884,1
7593502572574,3
5059476586582,2
1194001039370,0
1340035694684,2
3216932536378,0
4415227559968,2
9186937077844,1
3216931946534,0
3624956067928,0
609888370735,0
3216931684384,2
3216930504786,2
4406639132771,1
3216936665184,1
10037344731232,1
3216930504710,3
3216935026774,2
9629316677662,3
5682243043360,0
4415230050364,1
3216935092302,1
7821138198580,2
3216935419980,2
1219773988927,1
5287110246486,2
3216933453878,3
536872484889,2
3216933126195,1
5944236441656,0
657132486701,1
3216930504750,2
1829662031966,0
3753804169260,2
8551281983524,1
3216932732969,0
3216932601892,1
1782411427891,3
3216932339744,0
3216930504734,3
9844065042472,2
6554120552468,0
3216930766864,0
5059474358324,0
3216931684372,2
8534100017182,3
450971566178,2
3320013389884,1
4587026382880,0
3216930701326,2
2143189205004,1
4823249846310,2
5896991670310,2
3216931029004,1
3221227962418,0
9010845188180,1
7597797539870,3
5063771553878,2
1198296006666,0
1344330661980,2
3221227503674,0
4419522527264,2
9191232045140,1
3221226913830,0
3629251035224,0
614183338031,0
3221226651680,2
3221225472082,2
3221231632480,1
10041639698528,1
3221225472006,3
3221229994070,2
9633611644958,3
5686538010656,0
4419525017660,1
3221230059598,1
7825433165876,2
3221230387276,2
1224068956223,1
5291405213782,2
3221228421174,3
541167452185,2
3221228093491,1
5948531408952,0
661427453997,1
3221225472046,2
1833956999262,0
3758099136556,2
8555576950820,1
3221227700265,0
1786706395187,3
3221227307040,0
3221225472030,3
9848360009768,2
6558415519764,0
3221225734160,0
5063769325620,0
3221226651668,2
8538394984478,3
455266533474,2
3324308357180,1
4591321350176,0
3221225668622,2
2147484172300,1
4827544813606,2
5901286637606,2
3221225996300,1
3225522929714,0
9015140155476,1
7602092507166,3
5068066521174,2
1202590973962,0
1348625629276,2
3225522470970,0
4423817494560,2
9195527012436,1
3225521881126,0
3633546002520,0
618478305327,0
3225521618976,2
3225520439378,2
3225526599776,1
10045934665824,1
3225520439302,3
3225524961366,2
9637906612254,3
5690832977952,0
4423819984956,1
3225525026894,1
7829728133172,2
3225525354572,2
5295700181078,2
3225523388470,3
545462419481,2
3225523060787,1
5952826376248,0
665722421293,1
3225520439342,2
1838251966558,0
3762394103852,2
8559871918116,1
3225522667561,0
3225520439326,3
9852654977064,2
6562710487060,0
3225520701456,0
5068064292916,0
3225521618964,2
8542689951774,3
459561500770,2
3328603324476,1
4595616317472,0
3225520635918,2
2151779139596,1
4831839780902,2
5905581604902,2
3225520963596,1
3229819076696,0
3229817897010,0
7606387474462,3
5072361488470,2
1206885941258,0
1352920596572,2
3229817438266,0
4428112461856,2
9199821979732,1
3229816848422,0
3637840969816,0
622773272623,0
3229816586272,2
3229815406674,2
3229821567072,1
10050229633120,1
3229815406598,3
3229819928662,2
9642201579550,3
5695127945248,0
4428114952252,1
3229819994190,1
7834023100468,2
3229820321868,2
5299995148374,2
3229818355766,3
549757386777,2
3229818028083,1
5957121343544,0
670017388589,1
3229815406638,2
1842546933854,0
3766689071148,2
8564166885412,1
3229817634857,0
10587098251343,0
3229817503780,1
3229815406622,3
9856949944360,2
6567005454356,0
3229815668752,0
5072359260212,0
3229816586260,2
8546984919070,3
463856468066,2
3332898291772,1
4599911284768,0
3229815603214,2
2156074106892,1
4836134748198,2
5909876572198,2
3229815930892,1
3234112864306,0
7610682441758,3
5076656455766,2
506806140974,2
627068764231,2
3964258549835,3
3234112077880,0
1211180908554,0
1357215563868,2
3234112405562,0
4432407429152,2
9204116947028,1
3234111815718,0
3642135937112,0
627068239919,0
3234111553568,2
3234110373970,2
2108833267790,3
3234110373986,2
3234116534368,1
10054524600416,1
3234110373894,3
3234114895958,2
9646496546846,3
5699422912544,0
4432409919548,1
3234114961486,1
7838318067764,2
3234115289164,2
5304290115670,2
3234113323062,3
554052354073,2
3234112995379,1
5961416310840,0
674312355885,1
3234110373934,2
1846841901150,0
3770984038444,2
8568461852708,1
3234112602153,0
10591393218639,0
3234112471076,1
3234110373918,3
9861244911656,2
6571300421652,0
3234110636048,0
5076654227508,0
9324379308123,2
3234111553556,2
8551279886366,3
468151435362,2
3337193259068,1
4604206252064,0
3234110570510,2
2160369074188,1
4840429715494,2
5914171539494,2
3234110898188,1
700080586777,0
3238405341283,3
3238407831602,0
7614977409054,3
5080951423062,2
511101108270,2
631363731527,2
3968553517131,3
3238407045176,0
1215475875850,0
1361510531164,2
3238407372858,0
4436702396448,2
9208411914324,1
3238406783014,0
3646430904408,0
631363207215,0
3238406520864,2
3238405341266,2
3238411501664,1
10058819567712,1
3238405341190,3
3238409863254,2
9650791514142,3
5703717879840,0
4436704886844,1
3238409928782,1
7842613035060,2
3238410256460,2
5308585082966,2
3238408290358,3
558347321369,2
3238407962675,1
5965711278136,0
678607323181,1
3238405341230,2
1851136868446,0
3775279005740,2
8572756820004,1
3238407569449,0
3238405341214,3
9865539878952,2
6575595388948,0
3238405603344,0
5080949194804,0
3238405537806,2
2164664041484,1
4844724682790,2
5918466506790,2
3238405865484,1
3242702798898,0
7619272376350,3
5085246390358,2
515396075566,2
635658698823,2
3972848484427,3
3242702012472,0
1219770843146,0
1365805498460,2
3242702340154,0
4440997363744,2
9212706881620,1
3242701750310,0
3650725871704,0
635658174511,0
3242701488160,2
3242700308562,2
10063114535008,1
3242700308486,3
3242704830550,2
9655086481438,3
5708012847136,0
4440999854140,1
3242704896078,1
7846908002356,2
3242705223756,2
5312880050262,2
3242703257654,3
562642288665,2
3242702929971,1
5970006245432,0
682902290477,1
3242700308526,2
1855431835742,0
3779573973036,2
8577051787300,1
3242702536745,0
3242700308510,3
9869834846248,2
6579890356244,0
3242700570640,0
5085244162100,0
3242700505102,2
2168959008780,1
4849019650086,2
5922761474086,2
3242700832780,1
3246997766194,0
7623567343646,3
5089541357654,2
519691042862,2
639953666119,2
3977143451723,3
3246996979768,0
1224065810442,0
1370100465756,2
3246997307450,0
4445292331040,2
9217001848916,1
3246996717606,0
3655020839000,0
639953141807,0
3246996455456,2
3246995275858,2
2121718169678,3
3246995275874,2
3246995275782,3
3246999797846,2
9659381448734,3
5712307814432,0
4445294821436,1
3246999863374,1
7851202969652,2
3247000191052,2
566937255961,2
3246997897267,1
5974301212728,0
687197257773,1
3246995275822,2
1859726803038,0
3783868940332,2
3246995275806,3
9874129813544,2
6584185323540,0
3246995537936,0
5089539129396,0
3246995472398,2
2173253976076,1
4853314617382,2
3251292733490,0
7627862310942,3
5093836324950,2
523986010158,2
644248633415,2
3981438419019,3
3251291947064,0
1228360777738,0
1374395433052,2
3251292274746,0
4449587298336,2
9221296816212,1
3251291684902,0
3659315806296,0
644248109103,0
3251291422752,2
3251290243154,2
3251296403552,1
10071704469600,1
3251290243078,3
3251294765142,2
9663676416030,3
5716602781728,0
4449589788732,1
3251294830670,1
7855497936948,2
3251295158348,2
571232223257,2
3251292864563,1
5978596180024,0
691492225069,1
3251290243118,2
1864021770334,0
3788163907628,2
3251290243102,3
9878424780840,2
6588480290836,0
3251290505232,0
5093834096692,0
3251290439694,2
2177548943372,1
4857609584678,2
3255587700786,0
7632157278238,3
5098131292246,2
528280977454,2
648543600711,2
3985733386315,3
3255586914360,0
1232655745034,0
1378690400348,2
3255587242042,0
4453882265632,2
9225591783508,1
3255586652198,0
3663610773592,0
648543076399,0
3255586390048,2
3255585210450,2
2130308104270,3
3255585210466,2
3255591370848,1
10075999436896,1
3255585210374,3
3255589732438,2
9667971383326,3
5720897749024,0
4453884756028,1
3255589797966,1
7859792904244,2
3255590125644,2
575527190553,2
3255587831859,1
5982891147320,0
695787192365,1
3255585210414,2
1868316737630,0
3792458874924,2
3255585210398,3
9882719748136,2
6592775258132,0
3255585472528,0
5098129063988,0
3255585406990,2
2181843910668,1
4861904551974,2
3259882668082,0
7636452245534,3
5102426259542,2
532575944750,2
652838568007,2
3990028353611,3
3259881881656,0
1236950712330,0
1382985367644,2
3259882209338,0
4458177232928,2
9229886750804,1
3259881619494,0
3667905740888,0
652838043695,0
3259881357344,2
3259880177746,2
3259886338144,1
10080294404192,1
3259880177670,3
3259884699734,2
9672266350622,3
5725192716320,0
4458179723324,1
3259884765262,1
7864087871540,2
3259885092940,2
579822157849,2
3259882799155,1
5987186114616,0
700082159661,1
3259880177710,2
1872611704926,0
3796753842220,2
3259880177694,3
9887014715432,2
6597070225428,0
3259880439824,0
5102424031284,0
3259880374286,2
2186138877964,1
4866199519270,2
3264177438759,1
3264177635378,0
7640747212830,3
5106721226838,2
536870912046,2
657133535303,2
3994323320907,3
3264176848952,0
1241245679626,0
1387280334940,2
3264177176634,0
4462472200224,2
9234181718100,1
3264176586790,0
3672200708184,0
657133010991,0
3264176324640,2
3264175145042,2
3264181305440,1
10084589371488,1
3264175144966,3
3264179667030,2
9676561317918,3
5729487683616,0
4462474690620,1
5845450489859,3
3264179208267,1
3264179732558,1
7868382838836,2
3264180060236,2
584117125145,2
3264177766451,1
5991481081912,0
704377126957,1
3264175145006,2
1876906672222,0
3801048809516,2
3264175144990,3
9891309682728,2
6601365192724,0
3264175407120,0
5106718998580,0
3264175341582,2
2190433845260,1
4870494486566,2
3268472406055,1
3268472602674,0
7645042180126,3
5111016194134,2
541165879342,2
661428502599,2
3998618288203,3
3268471816248,0
1245540646922,0
1391575302236,2
3268472143930,0
4466767167520,2
9238476685396,1
3268471554086,0
3676495675480,0
5922759901185,2
661427978287,0
3268471291936,2
3268470112338,2
2143193006158,3
3268470112354,2
3268476272736,1
10088884338784,1
3268470112262,3
3268474634326,2
9680856285214,3
5733782650912,0
4466769657916,1
5849745457155,3
3268474175563,1
3268474699854,1
7872677806132,2
3268475027532,2
588412092441,2
3268472733747,1
5995776049208,0
708672094253,1
3268470112302,2
1881201639518,0
3805343776812,2
3268470112286,3
9895604650024,2
6605660160020,0
3268470374416,0
433793859619,2
5111013965876,0
3268470308878,2
2194728812556,1
4874789453862,2
3272767373351,1
3272767569970,0
7649337147422,3
5115311161430,2
545460846638,2
665723469895,2
4002913255499,3
3272766783544,0
1249835614218,0
1395870269532,2
3272767111226,0
4471062134816,2
3272766521382,0
3680790642776,0
665722945583,0
3272766259232,2
3272765079634,2
3272771240032,1
10093179306080,1
3272765079558,3
3272769601622,2
9685151252510,3
5738077618208,0
476745695310,3
4471064625212,1
5854040424451,3
3272769142859,1
3272769667150,1
7876972773428,2
3272769994828,2
592707059737,2
3272767701043,1
6000071016504,0
712967061549,1
3272765079598,2
1885496606814,0
3809638744108,2
3272765079582,3
9899899617320,2
6609955127316,0
3272765341712,0
438088826915,2
5115308933172,0
3272765276174,2
2199023779852,1
4879084421158,2
3277062537266,0
7653632114718,3
5119606128726,2
549755813934,2
670018437191,2
4007208222795,3
3277061750840,0
1254130581514,0
1400165236828,2
3277062078522,0
4475357102112,2
3277061488678,0
3685085610072,0
670017912879,0
3277061226528,2
3277060046930,2
5858336571412,2
523987320857,0
1206888497212,1
597004648514,1
3277065289820,0
3277066207328,1
10097474273376,1
3277060046854,3
3277064568918,2
9689446219806,3
5742372585504,0
481040662606,3
4475359592508,1
5858335391747,3
3277064110155,1
3277064634446,1
7881267740724,2
3277064962124,2
549758894144,0
3277064831050,0
597002027033,2
3277062668339,1
6004365983800,0
717262028845,1
3277060046894,2
1889791574110,0
3813933711404,2
3277060046878,3
9904194584616,2
6614250094612,0
3277060309008,0
442383794211,2
5119603900468,0
3277060243470,2
2203318747148,1
4883379388454,2
3281357307943,1
3281357504562,0
7657927082014,3
5123901096022,2
554050781230,2
674313404487,2
4011503190091,3
3281356718136,0
1258425548810,0
1404460204124,2
3281357045818,0
4479652069408,2
674312880175,0
3281356193824,2
3281355014226,2
5862631538708,2
528282288153,0
1211183464508,1
601299615810,1
3281360257116,0
3281361174624,1
10101769240672,1
3281355014150,3
3281359536214,2
5862630359043,3
3281359077451,1
3281359601742,1
7885562708020,2
3281359929420,2
554053861440,0
3281359798346,0
601296994329,2
3281357635635,1
6008660951096,0
721556996141,1
3281355014190,2
1894086541406,0
433793597496,0
3818228678700,2
3281355014174,3
9908489551912,2
6618545061908,0
3281355276304,0
446678761507,2
5123898867764,0
3281355210766,2
2207613714444,1
4887674355750,2
3285652275239,1
3285652471858,0
7662222049310,3
5128196063318,2
558345748526,2
678608371783,2
4015798157387,3
3285651685432,0
1262720516106,0
1408755171420,2
3285652013114,0
4483947036704,2
3285651423270,0
3693675544664,0
678607847471,0
3285651161120,2
3285649981522,2
3285656141920,1
10106064207968,1
3285649981446,3
3285654503510,2
9698036154398,3
5750962520096,0
489630597198,3
4483949527100,1
5866925326339,3
3285654044747,1
3285654569038,1
558348828736,0
3285654765642,0
605591961625,2
3285652602931,1
6012955918392,0
725851963437,1
3285649981486,2
1898381508702,0
438088564792,0
3822523645996,2
3285649981470,3
9912784519208,2
6622840029204,0
3285650243600,0
450973728803,2
5128193835060,0
3285650178062,2
2211908681740,1
4891969323046,2
3289947242535,1
3289950847073,2
4260607819792,0
3289947439154,0
7666517016606,3
5132491030614,2
562640715822,2
682903339079,2
4020093124683,3
3289946652728,0
1267015483402,0
1413050138716,2
3289946980410,0
4488242004000,2
3289946390566,0
3697970511960,0
682902814767,0
3289946128416,2
3289944948818,2
5871221473300,2
536872222745,0
1219773399100,1
609889550402,1
3289950191708,0
3289951109216,1
10110359175264,1
3289944948742,3
3289949470806,2
9702331121694,3
5755257487392,0
493925564494,3
4488244494396,1
5871220293635,3
3289949012043,1
3289949536334,1
562643796032,0
3289949732938,0
609886928921,2
3289947570227,1
6017250885688,0
730146930733,1
3289944948782,2
1902676475998,0
442383532088,0
3826818613292,2
3289944948766,3
9917079486504,2
6627134996500,0
3289945210896,0
455268696099,2
5132488802356,0
3289945145358,2
2216203649036,1
4896264290342,2
755915161625,0
3294239916131,3
3294242209831,1
3294245814369,2
4264902787088,0
3294242406450,0
7670811983902,3
5136785997910,2
566935683118,2
687198306375,2
4024388091979,3
3294241620024,0
1271310450698,0
1417345106012,2
3294241947706,0
4492536971296,2
3294241357862,0
3702265479256,0
687197782063,0
3294241095712,2
3294239916114,2
5875516440596,2
541167190041,0
1224068366396,1
614184517698,1
3294245159004,0
2959236530242,1
4909150699593,0
3294246076512,1
10114654142560,1
3294239916038,3
3294244438102,2
9706626088990,3
5759552454688,0
498220531790,3
4492539461692,1
5875515260931,3
3294243979339,1
3294244503630,1
566938763328,0
3294244700234,0
614181896217,2
3294242537523,1
6021545852984,0
734441898029,1
3294239916078,2
1906971443294,0
446678499384,0
3831113580588,2
3294239916062,3
9921374453800,2
6631429963796,0
3294240178192,0
459563663395,2
5136783769652,0
3294240112654,2
2220498616332,1
4900559257638,2
3298537177127,1
3298540781665,2
4269197754384,0
3298537373746,0
571230650414,2
691493273671,2
4028683059275,3
3298536587320,0
1275605417994,0
1421640073308,2
3298536915002,0
4496831938592,2
3298536325158,0
3706560446552,0
691492749359,0
3298536063008,2
3298534883410,2
5879811407892,2
545462157337,0
1228363333692,1
618479484994,1
3298540126300,0
2963531497538,1
4913445666889,0
3298541043808,1
3298537701425,0
7005092839444,2
1743760916546,1
4423821557852,0
10118949109856,1
3298534883334,3
3298539405398,2
9710921056286,3
5763847421984,0
502515499086,3
4496834428988,1
5879810228227,3
3298538946635,1
3298539470926,1
571233730624,0
3298539667530,0
618476863513,2
3298537504819,1
6025840820280,0
738736865325,1
3298534883374,2
1911266410590,0
450973466680,0
3835408547884,2
3298534883358,3
9925669421096,2
6635724931092,0
3298535145488,0
463858630691,2
5141078736948,0
3298535079950,2
2224793583628,1
4904854224934,2
3302835748961,2
4273492721680,0
3302832341042,0
7679401918494,3
5145375932502,2
1279900385290,0
1425935040604,2
3302831882298,0
4501126905888,2
695787716655,0
3302831030304,2
3302829850706,2
5884106375188,2
549757124633,0
1232658300988,1
622774452290,1
3302835093596,0
2967826464834,1
4917740634185,0
3302836011104,1
3302832668721,0
7009387806740,2
1748055883842,1
4428116525148,0
10123244077152,1
3302829850630,3
3302834372694,2
9715216023582,3
5768142389280,0
506810466382,3
433793138725,0
4501129396284,1
5884105195523,3
3302833913931,1
3302834438222,1
575528697920,0
3302834634826,0
9779640533018,2
7855498395724,0
4445291282463,0
622771830809,2
3302832472115,1
6030135787576,0
743031832621,1
3302829850670,2
1915561377886,0
455268433976,0
3839703515180,2
3302829850654,3
9929964388392,2
6640019898388,0
3302830112784,0
468153597987,2
5145373704244,0
3302830047246,2
2229088550924,1
4909149192230,2
2723013001291,3
3307124817932,3
3307127308338,0
7683696885790,3
5149670899798,2
7838315315230,3
2624228687932,1
3891241680928,0
3307129864287,0
1284195352586,0
1430230007900,2
3307126849594,0
4505421873184,2
700082683951,0
3307125997600,2
3307124818002,2
5888401342484,2
554052091929,0
1236953268284,1
627069419586,1
3307130060892,0
3307130978400,1
10127539044448,1
3307124817926,3
3307129339990,2
9719510990878,3
5772437356576,0
511105433678,3
438088106021,0
4505424363580,1
5888400162819,3
3307128881227,1
3307129405518,1
579823665216,0
3307129602122,0
9783935500314,2
7859793363020,0
1842542936110,2
4449586249759,0
627066798105,2
3307127439411,1
6034430754872,0
747326799917,1
3307124817966,2
1919856345182,0
459563401272,0
3843998482476,2
3307125473311,0
4260609654820,1
3307124817950,3
9934259355688,2
6644314865684,0
3307125080080,0
472448565283,2
5149668671540,0
3307125014542,2
2233383518220,1
4913444159526,2
2727307968587,3
3311419785228,3
3311422275634,0
7687991853086,3
5153965867094,2
1288490319882,0
1434524975196,2
3311421816890,0
4509716840480,2
704377651247,0
3311420964896,2
3311419785298,2
5892696309780,2
558347059225,0
1241248235580,1
631364386882,1
3311425028188,0
3311425945696,1
10131834011744,1
3311419785222,3
3311424307286,2
9723805958174,3
5776732323872,0
442383073317,0
515400400974,3
4509719330876,1
5892695130115,3
3311423848523,1
3311424372814,1
584118632512,0
3311424569418,0
9788230467610,2
7864088330316,0
4453881217055,0
631361765401,2
3311422406707,1
6038725722168,0
751621767213,1
3311419785262,2
1924151312478,0
463858368568,0
3848293449772,2
584116666403,0
3311422603309,1
3311420440607,0
4264904622116,1
3311419785246,3
9938554322984,2
6648609832980,0
3311420047376,0
476743532579,2
5153963638836,0
3311419981838,2
2237678485516,1
4917739126822,2
5334351413306,0
3311419916298,0
2731602935883,3
3315714752524,3
3315718750272,0
3315717242930,0
7692286820382,3
5158260834390,2
588410519598,2
708673142855,2
4045862928459,3
3315716456504,0
1292785287178,0
1438819942492,2
3315716784186,0
4514011807776,2
3315716194342,0
433795825732,2
3723740315736,0
708672618543,0
3315715932192,2
3315714752594,2
5896991277076,2
562642026521,0
1245543202876,1
635659354178,1
3315719995484,0
3315720912992,1
10136128979040,1
3315714752518,3
3315719274582,2
9728100925470,3
5781027291168,0
519695368270,3
446678040613,0
4514014298172,1
5896990097411,3
3315718815819,1
3315719340110,1
588413599808,0
3315719536714,0
9792525434906,2
7868383297612,0
4458176184351,0
635656732697,2
3315717374003,1
6043020689464,0
755916734509,1
3315714752558,2
1928446279774,0
468153335864,0
3852588417068,2
588411633699,0
3315717570605,1
3315715407903,0
4269199589412,1
3315714752542,3
9942849290280,2
6652904800276,0
3315715014672,0
5158258606132,0
3315714949134,2
2241973452812,1
4922034094118,2
5338646380602,0
3315714883594,0
2735897903179,3
3320009719820,3
3320012210226,0
7696581787678,3
5162555801686,2
592705486894,2
712968110151,2
4050157895755,3
3320011423800,0
1297080254474,0
1443114909788,2
3320011751482,0
4518306775072,2
3320011161638,0
438090793028,2
3728035283032,0
712967585839,0
3320010899488,2
3320009719890,2
5901286244372,2
566936993817,0
1249838170172,1
639954321474,1
3320014962780,0
3320015880288,1
10140423946336,1
3320009719814,3
3320014241878,2
9732395892766,3
5785322258464,0
523990335566,3
450973007909,0
4518309265468,1
5901285064707,3
3320013783115,1
3320014307406,1
592708567104,0
3320014504010,0
9796820402202,2
7872678264908,0
4462471151647,0
5390189461590,2
1322853204031,1
3320012668982,3
639951699993,2
3320012341299,1
6047315656760,0
760211701805,1
3320009719854,2
1932741247070,0
472448303160,0
3856883384364,2
3320010375199,0
4273494556708,1
3320009719838,3
9947144257576,2
6657199767572,0
3320009981968,0
5162553573428,0
3320009916430,2
2246268420108,1
4926329061414,2
5342941347898,0
3320009850890,0
2740192870475,3
3324304687116,3
3324307177522,0
7700876754974,3
5166850768982,2
597000454190,2
717263077447,2
4054452863051,3
3324306391096,0
1301375221770,0
1447409877084,2
3324306718778,0
4522601742368,2
3324306128934,0
442385760324,2
3732330250328,0
717262553135,0
3324305866784,2
3324304687186,2
5905581211668,2
571231961113,0
644249288770,1
3324309930076,0
3324310847584,1
10144718913632,1
3324304687110,3
3324309209174,2
9736690860062,3
5789617225760,0
528285302862,3
455267975205,0
4522604232764,1
5905580032003,3
3324308750411,1
3324309274702,1
597003534400,0
3324309471306,0
9801115369498,2
7876973232204,0
4466766118943,0
5394484428886,2
1327148171327,1
3324307636278,3
644246667289,2
3324307308595,1
6051610624056,0
764506669101,1
3324304687150,2
476743270456,0
1937036214366,0
3861178351660,2
3324305342495,0
4277789524004,1
3324304687134,3
9951439224872,2
3324304949264,0
5166848540724,0
3324304883726,2
2250563387404,1
4930624028710,2
5347236315194,0
3324304818186,0
3328602144818,0
7705171722270,3
5171145736278,2
601295421486,2
721558044743,2
4058747830347,3
3328601358392,0
1305670189066,0
1451704844380,2
3328601686074,0
4526896709664,2
3328601096230,0
446680727620,2
3736625217624,0
721557520431,0
3328600834080,2
3328599654482,2
5909876178964,2
575526928409,0
648544256066,1
3328604897372,0
3328602275912,1
10149013880928,1
3328599654406,3
3328604176470,2
9740985827358,3
5793912193056,0
532580270158,3
459562942501,0
4526899200060,1
5909874999299,3
3328603717707,1
6493991993368,1
5179733704772,2
3328604241998,1
601298501696,0
3328604438602,0
5398779396182,2
1331443138623,1
3328602603574,3
648541634585,2
3328602275891,1
6055905591352,0
768801636397,1
3328599654446,2
1941331181662,0
481038237752,0
3865473318956,2
3328600309791,0
4282084491300,1
3328599654430,3
9955734192168,2
3328599916560,0
5171143508020,0
3328599851022,2
2254858354700,1
4934918996006,2
5351531282490,0
3328599785482,0
3332897112114,0
7709466689566,3
5175440703574,2
605590388782,2
725853012039,2
4063042797643,3
3332896325688,0
1309965156362,0
1455999811676,2
3332896653370,0
4531191676960,2
3332896063526,0
450975694916,2
3740920184920,0
725852487727,0
3332895801376,2
3332894621778,2
5914171146260,2
579821895705,0
652839223362,1
3332899864668,0
3332897243208,1
10153308848224,1
3332894621702,3
3332899143766,2
9745280794654,3
5798207160352,0
536875237454,3
463857909797,0
4531194167356,1
5866925719582,3
3332899733590,2
5914169966595,3
3332898685003,1
3332899209294,1
7937102315572,2
3332899536972,2
605593468992,0
3332899405898,0
5403074363478,2
1335738105919,1
3332897570870,3
652836601881,2
3332897243187,1
6060200558648,0
773096603693,1
3332894621742,2
1945626148958,0
485333205048,0
3869768286252,2
3332895277087,0
4286379458596,1
3332894621726,3
9960029159464,2
3332894883856,0
498218369059,2
5175438475316,0
3332894818318,2
2259153321996,1
4939213963302,2
5355826249786,0
3332894752778,0
3337192079410,0
7713761656862,3
5179735670870,2
609885356078,2
730147979335,2
4067337764939,3
3337191292984,0
1314260123658,0
1460294778972,2
3337191620666,0
4535486644256,2
3337191030822,0
455270662212,2
3745215152216,0
730147455023,0
3337190768672,2
3337189589074,2
5918466113556,2
584116863001,0
657134190658,1
3337194831964,0
3337195749472,1
3337192210504,1
10157603815520,1
3337189588998,3
3337194111062,2
9749575761950,3
5802502127648,0
541170204750,3
468152877093,0
4535489134652,1
5871220686878,3
3337194700886,2
5918464933891,3
3337193652299,1
3337194176590,1
7941397282868,2
3337194504268,2
609888436288,0
3337194373194,0
5407369330774,2
1340033073215,1
3337192538166,3
3337192210483,1
6064495525944,0
777391570989,1
3337189589038,2
1949921116254,0
489628172344,0
3874063253548,2
3337190244383,0
4290674425892,1
3337189589022,3
9964324126760,2
6674379636756,0
3337189851152,0
502513336355,2
5179733442612,0
3337189785614,2
2263448289292,1
4943508930598,2
5360121217082,0
3337189720074,0
8748851134508,2
1417342419002,0
3341484556296,2
3341487046706,0
7718056624158,3
5184030638166,2
614180323374,2
734442946631,2
4071632732235,3
3341486260280,0
1318555090954,0
1464589746268,2
3341486587962,0
4539781611552,2
3341485998118,0
459565629508,2
3749510119512,0
734442422319,0
3341485735968,2
3341484556370,2
5922761080852,2
588411830297,0
661429157954,1
3341489799260,0
3341490716768,1
3341487177800,1
10161898782816,1
3341484556294,3
3341489078358,2
9753870729246,3
5806797094944,0
545465172046,3
472447844389,0
4539784101948,1
5875515654174,3
3341489668182,2
5922759901187,3
3341488619595,1
3341489143886,1
7945692250164,2
3341489471564,2
