Key,Value
4574172676594,2
4574172545528,0
4574174446100,3
4574176281132,3
4574179230294,3
4574148755601,1
4574140170278,1
4574152360132,1
4574180213355,3
4574179689066,0
4574180475507,0
4574181458557,1
4574181327488,3
4574182179461,0
4574182244998,1
4574182113928,2
4574182638218,1
4604234367468,0
4574182703756,3
4574140170372,0
4617091285046,2
4574182703762,3
4574155374828,3
4574183817890,0
4574161011018,0
4574184473254,2
4574184276653,3
4574184735412,0
4574184866485,2
4574185456318,2
4574186963664,0
4574140170394,1
4574186898131,0
4574154850584,3
4574140170418,1
4574188667622,3
4574153408732,3
4574188667628,3
4574189585140,2
4574160486735,3
4574189454080,0
4574189716224,0
4574151966903,0
4574190895880,0
4574190633738,1
4574191289102,1
4574190895882,1
4574192075550,0
4574192010020,0
4574193386288,0
4574140170496,1
4574193910582,2
4574168089008,0
4604244132459,3
4574194697026,2
4574161207626,0
4574148427968,0
4574140170409,1
4574194959176,0
4574148296869,2
4574153801960,3
4574195483476,2
4574140170456,0
4574140170506,1
4574196859748,3
4574196597608,0
4574168809926,3
4574156947804,2
4574198825862,3
4574199284620,3
4574169137610,3
4574140170536,0
4574140170438,0
4574199939986,1
4574152229066,3
4574200726432,1
4574200988577,3
4574171365873,0
4574201054118,1
4574169399765,3
4574140170248,0
4574171890166,3
4574201512878,0
4574201775022,2
4612859495390,0
4574163370448,0
4574175167008,1
4574175822375,3
4574159438144,0
4574140170639,0
4574140170274,1
4574175035946,2
4574173856282,3
4574147117163,3
4574140170582,0
4574140170522,0
4574204003284,2
4574148165773,0
4574148755596,0
4574141612086,2
4574205182948,0
4574177329739,1
4574172742160,0
4574165991914,3
4574164091253,1
4574155768047,3
4574150000816,1
4574168351169,2
4574148165782,0
4574184604339,1
4574143774786,2
4574182113930,3
4574152229063,3
4574155964667,2
4574179426937,0
4574192337706,2
4574169596378,0
4574168154553,2
4574140170331,1
4574170513880,3
4574140170577,1
4574182376070,3
4574155440389,0
4574150656196,3
4574177264202,3
4574175363661,1
4574174446111,2
4574176346702,0
4574149410972,0
4574164943263,1
4587029397622,1
4578496938944,2
4574172480050,3
4574164287918,1
4574154916070,1
4574140825671,2
4574163632497,2
4569860669682,1
4569865847108,0
4569866436940,1
4604246229634,0
4569867878749,3
4569870107011,0
4569873514938,1
4617111601502,3
4569874104766,1
4569874039232,3
4569874694601,1
4569877709298,2
4569877578232,0
4569879675410,3
4569879872024,3
4569880658468,2
4569884262998,3
4569858638043,2
4569845202957,1
4569884721760,0
4569884197471,3
4569845202982,1
4569886360184,3
4634312049300,2
4569886491261,1
4569886360192,3
4569887146632,2
4569887736460,3
4569845203076,0
4612796317750,2
4569887736466,3
4569888850594,0
4569869582726,0
4569866043722,0
4569889505958,2
4569889112745,2
4569860342018,0
4569889768116,0
4569887933078,2
4569890489022,2
4569856737468,3
4569891341000,3
4569891996368,0
4569845203098,1
4569859883288,3
4569858441436,3
4569893700332,3
4569894748928,0
4569895273220,1
4569895928584,0
4569895666442,1
4569896321806,1
4569897108254,0
4569897829156,0
4617104064746,2
4569866568010,2
4569897829159,0
4569898418992,0
4569845203200,1
4569898943286,2
4569873121712,0
4599949165163,3
4569899729730,2
4569853460672,0
4569845203113,1
4569900122954,2
4569858834664,3
4569874694604,1
4569900843862,1
4569845203210,1
4569901892452,3
4569902089064,2
4569875939815,3
4569873842630,1
4569861980508,2
4569903858566,3
4569874170314,3
4569845203240,0
4569845203142,0
4569904579472,0
4569904972690,1
4569857261770,3
4604243346002,2
4569869451675,2
4569871221142,3
4569883869786,0
4569905759136,1
4569863160123,2
4569876398577,0
4569845202952,0
4569876922870,3
4569906545582,0
4569906807726,2
4569879413274,1
4569906938806,0
4569880855079,3
4569864470848,0
4569847234610,2
4569845202978,1
4569880068650,2
4569851756665,3
4569845203286,0
4569909035988,2
4591378105211,2
4569863356735,3
4569909560280,2
4569909298138,0
4569909822430,0
4569853788300,0
4569846644790,2
4569872728501,0
4569877774864,0
4569877185035,3
4569873777085,3
4569855033520,1
4569849593936,2
4625679778114,1
4569883083352,0
4569901761385,0
4569851822258,3
4569887146634,3
4621409583512,0
4569858769277,0
4569902220136,0
4569897370410,2
4569876791817,3
4569875546584,3
4569893438183,3
4569880724000,3
4569855885821,3
4569885901432,1
4569890161343,3
4569882296906,3
4569879347783,1
4574195811158,1
4569869123985,0
4569881379406,0
4569854443676,0
4569869975967,1
4569856409919,1
4569854705811,2
4569852739784,2
4569848676467,1
4569902416753,1
4565556002910,3
4565564653794,3
4565565702386,1
4565565964538,1
4565567537425,0
4565570879812,0
4582765429314,0
4565572911453,3
4565573370214,1
4565575139715,0
4565578547642,1
4612816634206,3
4565579137470,1
4565582021103,0
4565582742002,2
4565583593990,3
4565586346540,3
4565563670747,2
4565550235686,1
4565590409832,3
4565590278763,1
4565591523965,1
4565591392896,3
4565556461688,0
4565592310406,1
4565592375944,2
4565592179336,2
4565592769164,3
4565590868601,0
4565550235780,0
4599968564098,1
4565592441492,2
4608501350454,2
4565592769170,3
4565593883298,0
4565574615430,0
4565571076426,0
4565595194032,3
4565594800820,0
4565595652794,0
4565595521726,2
4565596111552,3
4565595849408,1
4565596373704,3
4565597029072,0
4565569044791,1
4565550235802,1
4599953293976,3
4569906086822,1
4565577171370,0
4565570814286,3
4565564915992,3
4565550235826,1
4565598733030,3
4565563474140,3
4565598864104,2
4565598733036,3
4565599781625,1
4565600961288,0
4565600699146,1
4565601354510,1
4565601026831,2
4565601485587,1
4569889637043,1
4565560721591,2
4565561573586,0
4565600961290,1
4565602140958,0
4565569831236,0
4612809097450,2
4565571600714,2
4565602796328,3
4565603451696,0
4565573370225,2
4565550235904,1
4565578154416,0
4565604762434,2
4565558493376,0
4565565374754,1
4565605024584,0
4565563867368,3
4565550235864,0
4565550235914,1
4565606925156,3
4565576253866,2
4565575729562,3
4565607121768,2
4565567013212,2
4565608891270,3
4565609087880,3
4565609350028,3
4565579203018,3
4565550235944,0
4565550235846,0
4565609612176,0
4565610005394,1
4565562294474,3
4565588902490,0
4565610660766,2
4565610791840,1
4565611053985,3
4565611185060,0
4565581431281,0
4565611119526,1
4565579465173,3
4565581955574,3
4565611578286,0
4565611840430,2
4629987852500,0
4604269560798,0
4565573435856,0
4565553971306,1
4582758810050,0
4565572977026,0
4565611971510,0
4565570158910,2
4565585887783,3
4612820238726,0
4565584970269,3
4565552267314,2
4604255273740,0
4565550235682,1
4565585101354,2
4565550235990,0
4565614068692,2
4565558231181,0
4565614330842,0
4565560459452,1
4565558821004,0
4565577761205,0
4565582807568,0
4565568717141,0
4565585953335,0
4565560066224,0
4621384810818,1
4565588116056,0
4565594669747,1
4565592179338,3
4617114616216,0
4565563801981,0
4565556723895,0
4565582348802,3
4565558165629,2
4565589033576,3
4565602403114,2
4565596570328,0
4565580579288,3
4565560918525,3
4612829938214,3
4565592441478,1
4565587329610,3
4565596308169,2
4565559476380,0
4565567865605,3
4565557837957,1
4561261035614,3
4561269686498,3
4561270735090,1
4561270997242,1
4561275912516,0
4561278402918,3
4561280172419,0
4561281548696,0
4561283383730,1
4561283580346,1
4608521666910,3
4561284170174,1
4561285808598,2
4561287774706,2
4561289740818,3
4561289544212,3
4561289937432,3
4561290723876,2
4561290723877,2
4561291510316,3
4561291379244,3
4561292952134,0
4561293804116,1
4561294262869,2
4561294328406,3
4561294787168,0
4561295835761,3
4561295639154,2
4561255268478,0
4561296425600,3
4561261494392,0
4561297212040,2
4561297801868,3
4561273094428,3
4561268572386,3
4561255268484,0
4595673596802,1
4561297474196,0
4604206383158,2
4561297801874,3
4561298916002,0
4561276109130,0
4561299636905,0
4561300226736,3
4561267523794,2
4561299964597,2
4561300554430,2
4561300882112,1
4608502071333,1
4561266802876,3
4561301406408,3
4561302061776,0
4561255268506,1
4561275846990,3
4561269948696,3
4561303765734,3
4561268506844,3
4561303765740,3
4561304027885,1
4591352545778,2
4561305338624,2
4561306387214,0
4561266606290,0
4561305993994,1
4561307173662,0
4561276633418,2
4561271914785,1
4561307829032,3
4561308484400,0
4561255268608,1
4621388742823,0
4561283187120,0
4561309795138,2
4561263526080,0
4561310057288,0
4561310384974,2
4561255268568,0
4561255268618,1
4561311957860,3
4561280762266,3
4591359361626,0
4561312154472,2
4561272045916,2
4561313989514,0
4561285022173,2
4561314382732,3
4561266737453,3
4561284235722,3
4561255268648,0
4561255268550,0
4561314644880,0
4561315038098,1
4561267327178,3
4561293935194,0
4561315693470,2
4561315824544,1
4561273225531,2
4561316086689,3
4630038840282,0
4561286595070,2
4561316217764,0
4561315955621,2
4561286463985,0
4561316152230,1
4561284497877,3
4561255268360,0
4625710318038,2
4561286988278,3
4561316610990,0
4561316873134,2
4561289478682,1
4561255268674,1
4561316873136,3
4561262542977,0
4561291903546,2
4561317004214,0
4561275191614,2
4561256775734,2
4561257824321,0
4561281876400,2
4599960306444,0
4561255268386,1
4561290134058,2
4561262215275,3
4561255268694,0
4599964762952,0
4561259724894,3
4561319101396,2
4561318642644,2
4561263263885,0
4561319363546,0
4561320281060,0
4561282793909,0
4561287840272,0
4561258741955,2
4587026513974,2
4561308222272,3
4561255268685,0
4561290527278,2
4561265098928,0
4561267589326,1
4617089843522,1
4561293148760,0
4561262543003,0
4561296556674,0
4561296622211,3
4612819648920,0
4561268834685,0
4561256644639,1
4561285153291,1
4630008300048,0
4561267196231,0
4561255268355,0
4561271718149,0
4561307435818,2
4561284694490,0
4561273553180,1
4561299243687,3
4561271062806,2
4561285611992,3
4561265951229,3
4561256120343,3
4561256251476,0
4561270538501,0
4561300226751,3
4561292362314,3
4561297080975,3
4561285677571,0
4561276436820,3
4561281941921,0
4561295704736,0
4561255268391,0
4561302913770,3
4556966068318,3
4556973605070,3
4556974719202,3
4556976029946,1
4556979568938,1
4556979503406,0
4556980945220,0
4556983435622,3
4556985205123,0
4556985336198,2
4556988613050,1
4556989530566,3
4556990251466,3
4556990448082,3
4556992807410,2
4556967903355,0
4587040080114,3
4556992872960,0
4556995756580,2
4556996411948,3
4556996018733,0
4556998836817,0
4556999361110,3
4556972490948,1
4557000475246,3
4557000868463,2
4608513343696,3
4556960301182,0
4557002244744,2
4557002834572,3
4557002703502,2
4556973605090,1
4557002637968,2
4556960301188,0
4591378629506,1
4557002506900,0
4557003948706,0
4556984680838,0
4556981141834,0
4556981928272,0
4557005587134,2
4557005914816,1
4556971835580,0
4557006439112,3
4634269712426,0
4556982780257,3
4595651969594,0
4556960301210,1
4556970197156,2
4556980879694,3
4556974981400,3
4556961742942,3
4557008798438,3
4556973539548,3
4557008798444,3
4557009322737,2
4587057578482,2
4557010371328,0
4557009584896,0
4557009847040,0
4557010764554,1
4557011419918,0
4556981207375,3
4556985532816,3
4556971638994,0
4557011026698,1
4557012206366,0
4556981666122,2
4557012861736,3
4557013189423,0
4557013517104,0
4557013386034,0
4557014041398,2
4557014172472,0
4557014106937,0
4617093775527,0
4556988219824,0
4557015089992,0
4556972949718,3
4557015614292,2
4556960301272,0
4557016138588,0
4556960301322,1
4557016990564,3
4556985794970,3
4587064394330,0
4557017187176,2
4557018366841,3
4556977078620,2
4557018497916,1
4556966985838,1
4557018956678,3
4557019153288,3
4557019022218,0
4556990054877,2
4556989268426,3
4556960301352,0
4556960301254,0
4557019677584,0
4557020726174,3
4557020857248,1
4557021119393,3
4556990317025,3
4556991496689,0
4557021184934,1
4556960301064,0
4569853198486,0
4556994052635,0
4556992020982,3
4557021643694,0
4557021905838,2
4557021905840,3
4557022036918,0
4556980224318,2
4556961808438,0
4556986909104,2
4556995953191,3
4556961153044,2
4556995035677,3
4595665339148,0
4556960301090,1
4556995166762,2
4556961742871,2
4556960301398,0
4595669795656,0
4556964757598,3
4556995625512,0
4557024134100,2
4557024396250,0
4557025313764,0
4587038965978,2
4556993987103,2
4556961611830,2
4556994118168,1
4556961677380,1
4556986122730,3
4556978782549,1
4556995559982,2
4556977209627,1
4556970131632,0
4556972622030,0
4556966265109,3
4556960301520,0
4556994445897,0
4591380857761,3
4557004735155,1
4557001589378,0
4556969738457,1
4557005456068,0
4556972228935,0
4556960301171,1
4557016728436,0
4557012468522,2
4557003883178,3
4556989727194,0
4556971770232,3
4557002179222,0
4569848807490,2
4556989661639,2
4556976095510,2
4556990644696,3
4556961677388,1
4556970983933,3
4556969148557,0
4556966854766,3
4557007618795,0
4556997395018,3
4556984222097,2
4556969541788,0
4556967182447,0
4556963577919,0
4556977931013,1
4556987302517,2
4556963774549,3
4556971966661,2
4556977537374,1
4556986450500,1
4552671101022,3
4552678637774,2
4552679751906,3
4552680800502,0
4552681062648,1
4552681062650,1
4552685977924,0
4552686567756,1
4552688468326,3
4604257108778,2
4552690696590,0
4552693645754,1
4552694825417,1
4552697709048,0
4552672936059,0
4552700723742,1
4552700789284,2
4552701444652,3
4552702296633,0
4552702558780,3
4552702624320,0
4552703869521,0
4552703869524,1
4552704393814,3
4552705507950,3
4552706032241,1
4552665333886,0
4599943922199,3
4599946150478,0
4552706425463,1
4634319782660,1
4552706163318,0
4552707867276,3
4552678637794,1
4552707670672,2
4552680669430,0
4599916527754,2
4552679031018,2
4552665333892,0
4587083662210,1
4552707539604,0
4552680538348,2
4552708260501,3
4552708981410,0
4552689713542,0
4599923671274,2
4552686174538,0
4629998862766,3
4552709702318,0
4552686960976,0
4552709898932,0
4587088970723,1
4552710619838,2
4552676868284,0
4552711471816,3
4629974745130,0
4552687812961,3
4552684273964,2
4552712127184,0
4552665333914,1
4552680014104,3
4591381906360,3
4552676868302,0
4552683356453,0
4552666775646,3
4552713831142,3
4552678572252,3
4552713831148,3
4582762611186,2
4552715404032,0
4552677130423,0
4552716124937,2
4582763004412,3
4552715797258,1
4552716452622,0
4552676671698,0
4552716059402,1
4552717239070,0
4552686698826,2
4552717894440,3
4552684863790,2
4552718418738,0
4552719205176,0
4552719139644,0
4552693252528,0
4582769295979,3
4552719860546,2
4552720122696,0
4552694825420,1
4552665333976,0
4552721367900,0
4552665334026,1
4552722023268,3
4582769427034,0
4552722219880,2
4552722744176,1
4552685912398,3
4552688140677,1
4552696070631,3
4552722613106,2
4552723530620,1
4552672018542,1
4552723989382,3
4552695087581,2
4552694301130,3
4552665334056,0
4552665333958,0
4552724710288,0
4552725103506,1
4552725758878,3
4552669069375,0
4552725889952,1
4621448905690,0
4552696660478,2
4552695349729,3
4552696529393,0
4552726217638,1
4552665333768,0
4552697053686,3
4552726938542,2
4552699544090,1
4552727069622,0
4552685257022,2
4552666841142,2
4552691941808,2
4552700985895,3
4552666185748,3
4591370371852,0
4552665333794,1
4552700199466,2
4552666775575,3
4552706425468,0
4552665334102,0
4552677261608,0
4552669921394,2
4591374828360,0
4552669790302,3
4552700658216,0
4552729166804,2
4552702951999,2
4552729428954,0
4552692662733,1
4552730346468,0
4608559678354,1
4552668807272,3
4552699281943,3
4552704197219,0
4552699150872,1
4552692859317,0
4552691155434,3
4552700592686,2
4608499908930,1
4552703214168,0
4552699478601,0
4552711078602,0
4552707277450,3
4552702886484,1
4552704066151,0
4552677261639,0
4552704131688,3
4552665333875,1
4552677392589,3
4552717501226,2
4552694759898,0
4552681128214,2
4552696922633,2
4552701706857,0
4552701313587,0
4552703541852,3
4552674508944,0
4552702427722,3
4552665333827,1
4552695742979,0
4552692269494,0
4621431276262,3
4552674574492,0
4552714420985,3
4552686502228,3
4552692007329,0
4552671559785,2
4552692335221,2
4552670511185,2
4552674377885,1
4552681914641,2
4552694891227,2
4548376133726,3
4548383670478,0
4548384784610,3
4548384063714,1
4548386226424,3
4548386095354,1
4548391010628,0
4548391600460,1
4582771393154,0
4548393042269,3
4548393501030,3
4548398678458,1
4548399595974,3
4582779388672,0
4548401037787,1
4548402086384,3
4548402872818,2
4548402741752,0
4548377968763,0
4548405756446,0
4548405821988,2
4548406477356,3
4548407657024,0
4548408902225,0
4548408902228,1
4548409426518,3
4548373381186,2
4595646792169,0
4548411523712,3
4548412310152,2
4625704288707,1
4548412899980,3
4548412703376,2
4548385702134,0
4548370366596,0
4548385571052,2
4548413686430,3
4548414014114,0
4548394746246,0
4595628703978,2
4548391207242,0
4548391993680,0
4548415586998,1
4548415783610,0
4565603713845,0
4548415652542,2
4548415980224,1
4548416373442,1
4548416504520,3
4548416635597,2
4608513802475,1
4561278534018,2
4548417159888,0
4548389437743,0
4548390945102,3
4548416570069,1
4548371808350,3
4548418863846,3
4548383604956,3
4548418994920,2
4548418863852,3
4578467643890,2
4548420436736,2
4548419912448,0
4548420829958,2
4548420829962,1
4548397498792,1
4612816372043,3
4548393042283,2
4548381704402,0
4548421092106,1
4548422271774,0
4548391731530,2
4548422927144,3
4548423582512,0
4548370366720,1
4548424237880,0
4548398285232,0
4578474328683,3
4548424893250,2
4548381442219,2
4548425089863,3
4548425155400,0
4548399858124,1
4548370366680,0
4548426400604,0
4548370366730,1
4548395860378,3
4578474459738,0
4548427252584,2
4548395008406,3
4548427580270,1
4548428563324,1
4548377051246,1
4548429022086,3
4548400120285,2
