Key, Value
8536561034985504,2
8536561033412705,2
8536561038458970,1
8536561037606982,0
8536556738969612,1
8536556738576394,0
8536556739624980,2
8536556739887131,1
8536556738445342,3
8536556740280352,0
8536556738445358,2
8536556741066803,1
8536556738445363,3
8536556741328948,0
8536556741656634,0
8536556742115388,1
8536556742574148,2
8536556741787720,3
8536556743229514,0
8536556743032910,1
8536556742967380,3
8536556742967382,2
8536556744802402,0
8536556740476977,0
8536556740149277,0
8536556742180939,3
8536556743098444,0
8536556740018218,3
8536556741132365,0
8536556743032918,0
8536556740018208,2
8536556738445409,2
8536556743491674,1
8536556742639686,0
8536556741722175,1
8536552444002316,1
8536552443609098,0
8536552444657684,2
8536552444919835,1
8536552443478046,3
8536552445313056,0
8536552443478062,2
8536552446099507,1
8536552443478067,3
8536552446361652,0
8536552446689338,0
8536552447148092,1
8536552447606852,2
8536552446820424,3
8536552448262218,0
8536552448065614,1
8536552448000084,3
8536552448000086,2
8536552447344725,0
8536552449835106,0
8536552445509681,0
8536724246036568,0
8536552446361650,0
8536552445181981,0
8536552447213643,3
8536552448131148,0
8536552445050922,3
8536552446165069,0
8536552448065622,0
8536552445050912,2
8536552443478113,2
8536552448524378,1
8536552447672390,0
8536552446754879,1
8536548149035020,1
8536548148641802,0
8536548149690388,2
8536548149952539,1
8536548148510750,3
8536548150345760,0
8536548148510766,2
8536548151132211,1
8536548148510771,3
8536548151394356,0
8536548151722042,0
8536548152180796,1
8536548152639556,2
8536548151853128,3
8536548153294922,0
8536548153098318,1
8536548153032788,3
8536548153032790,2
8536548154867810,0
8536548150542385,0
8536719951069272,0
8536548151394354,0
8536548150214685,0
8536548152246347,3
8536548153163852,0
8536548150083626,3
8536548151197773,0
8536548153098326,0
8536548148510817,2
8536548153557082,1
8536548152705094,0
8536543854067724,1
8536543853674506,0
8536543854723092,2
8536543854985243,1
8536543853543454,3
8536543855378464,0
8536543853543470,2
8536543856164915,1
8536543853543475,3
8536543856427060,0
8536543856754746,0
8536543857213500,1
8536543857672260,2
8536543856885832,3
8536543858327626,0
8536543858131022,1
8536543858065492,3
8536543858065494,2
8536543859900514,0
8536543855575089,0
8536715656101976,0
8536543856427058,0
8536543855247389,0
8536543857279051,3
8536543858196556,0
8536543855116330,3
8536543856230477,0
8536543858131030,0
8536543855116320,2
8536543853543521,2
8536543858589786,1
8536543857737798,0
8536539559100428,1
8536539558707210,0
8536539559755796,2
8536539560017947,1
8536539558576158,3
8536539560411168,0
8536539560673316,1
8536539558576174,2
8536539560476720,1
8536539561328690,2
8536539561197619,1
8536539561459764,0
8536539561787450,0
8536539562246204,1
8536539562704964,2
8536539561918536,3
8536539563360330,0
8536539562901582,3
8536539563163726,1
8536539563294802,2
8536539563098196,3
8536539563098198,2
8536539564933218,0
8536539560607793,0
8536711361134680,0
8536539561459762,0
8536539560280093,0
8536539562311755,3
8536539563229260,0
8536539560149034,3
8536539561263181,0
8536539562115143,2
8536539563163734,0
8536539560149024,2
8536539558576225,2
8536539560214564,1
8536539563360336,0
8536539563622490,1
8536539562770502,0
8536535264133132,1
8536535263739914,0
8536535264788500,2
8536535265050651,1
8536535263608862,3
8536535265443872,0
8536535265706020,1
8536535263608878,2
8536535265509424,1
8536535266361394,2
8536535266230323,1
8536535266492468,0
8536535266820154,0
8536535267278908,1
8536535267737668,2
8536535266951240,3
8536535268393034,0
8536535267934286,3
8536535268196430,1
8536535268327506,2
8536535268130900,3
8536535268130902,2
8536535269965922,0
8536535265640497,0
8536707066167384,0
8536535266492466,0
8536535265312797,0
8536535267344459,3
8536535268261964,0
8536535265181738,3
8536535266295885,0
8536535267147847,2
8536535268196438,0
8536535265181728,2
8536535263608929,2
8536535265247268,1
8536535268393040,0
8536535268655194,1
8536535267803206,0
8536530969165836,1
8536530968772618,0
8536530969821204,2
8536530970083355,1
8536530968641566,3
8536530970476576,0
8536530970738724,1
8536530968641582,2
8536530970542128,1
8536530971394098,2
8536530971263027,1
8536530971525172,0
8536530971852858,0
8536530972311612,1
8536530972770372,2
8536530971983944,3
8536530973425738,0
8536530973229134,1
8536530973360210,2
8536530973163604,3
8536530973163606,2
8536530974998626,0
8536530970673201,0
8536702771200088,0
8536530971525170,0
8536530970345501,0
8536530972377163,3
8536530973294668,0
8536530970214442,3
8536530971328589,0
8536530972180551,2
8536530973229142,0
8536530968641633,2
8536530970279972,1
8536530973425744,0
8536530973687898,1
8536526674198540,1
8536526673805322,0
8536526674853908,2
8536526675116059,1
8536526675509280,0
8536526675771428,1
8536526673674286,2
8536526675574832,1
8536526676426802,2
8536526676295731,1
8536526676557876,0
8536526676885562,0
8536526677344316,1
8536526677803076,2
8536526677016648,3
8536526678458442,0
8536526678261838,1
8536526678392914,2
8536526678196308,3
8536526678196310,2
8536526679769184,3
8536526680031330,0
8536526675705905,0
8536526676164650,1
8536698476232792,0
8536526676557874,0
8536526675378205,0
8536526677409867,3
8536526678327372,0
8536526675247146,3
8536526676361293,0
8536526677213255,2
8536526678261846,0
8536526673674337,2
8536526675312676,1
8536526678458448,0
8536526678720602,1
8536522379231244,1
8536522378838026,0
8536522379886612,2
8536522380148763,1
8536522380541984,0
8536522380804132,1
8536522378706990,2
8536522380607536,1
8536522381459506,2
8536522381328435,1
8536522381590580,0
8536522381918266,0
8536522382377020,1
8536522382835780,2
8536522382049352,3
8536522383491146,0
8536522383294542,1
8536522383425618,2
8536522383229012,3
8536522383229014,2
8536522385064034,0
8536522380738609,0
8536522381197354,1
8536694181265496,0
8536522381590578,0
8536522380410909,0
8536522382442571,3
8536522383360076,0
8536522380279850,3
8536522381393997,0
8536522384408666,3
8536522383294550,0
8536522378707041,2
8536522383753306,1
8536518084263948,1
8536518083870730,0
8536518084919316,2
8536518085181467,1
8536518085574688,0
8536518085836836,1
8536518083739694,2
8536518085640240,1
8536518086492210,2
8536518086361139,1
8536518086623284,0
8536518087409724,1
8536518087868484,2
8536518087082056,3
8536518088523850,0
8536518088327246,1
8536518088458322,2
8536518088261716,3
8536518088261718,2
8536518090096738,0
8536518085771313,0
8536518086230058,1
8536689886298200,0
8536518086623282,0
8536518085443613,0
8536518087475275,3
8536518088392780,0
8536518085312554,3
8536518086426701,0
8536518087278663,2
8536518089441370,3
8536518083739745,2
8536518088786010,1
8536518087344221,1
8536518087934022,0
8536513789296652,1
8536513788903434,0
8536513789952020,2
8536513790214171,1
8536513790607392,0
8536513790869540,1
8536513788772398,2
8536513790672944,1
8536513791524914,2
8536513791393843,1
8536513791655988,0
8536513792442428,1
8536513792901188,2
8536513792114760,3
8536513793556554,0
8536513793359950,1
8536513793491026,2
8536513793294420,3
8536513793294422,2
8536513795129442,0
8536513790804017,0
8536513791262762,1
8536685591330904,0
8536513791655986,0
8536513790476317,0
8536513792507979,3
8536513793425484,0
8536513790345258,3
8536513791459405,0
8536513792311367,2
8536513794474074,3
8536513788772449,2
8536513793818714,1
8536513792966726,0
8536509494329356,1
8536509493936138,0
8536509494984724,2
8536509495246875,1
8536509495640096,0
8536509495902244,1
8536509493805102,2
8536509495705648,1
8536509496557618,2
8536509496426547,1
8536509496688692,0
8536509497475132,1
8536509497933892,2
8536509498589258,0
8536509498130510,3
8536509498392654,1
8536509498523730,2
8536509498327124,3
8536509498327126,2
8536509500162146,0
8536509495836721,0
8536509496295466,1
8536681296363608,0
8536509496688690,0
8536509495509021,0
8536509497540683,3
8536509498589271,1
8536509498458188,0
8536509495377962,3
8536509496492109,0
8536509497344071,2
8536509499506778,3
8536509493805153,2
8536505199362060,1
8536505198968842,0
8536505200017428,2
8536505200279579,1
8536505200672800,0
8536505200934948,1
8536505198837806,2
8536505200738352,1
8536505201590322,2
8536505201459251,1
8536505201721396,0
8536505202507836,1
8536505202966596,2
8536505198837832,3
8536505203621962,0
8536505203163214,3
8536505203425358,1
8536505203556434,2
8536505203359828,3
8536505203359830,2
8536505205194850,0
8536505200869425,0
8536505201328170,1
8536677001396312,0
8536505201721394,0
8536505200541725,0
8536505202573387,3
8536505203621975,1
8536505203490892,0
8536505200410666,3
8536505202376775,2
8536505204539482,3
8536505198837857,2
8536505203884122,1
8536505198837855,2
8536500904394764,1
8536500904001546,0
8536500905050132,2
8536500905312283,1
8536500905705504,0
8536500905967652,1
8536500903870510,2
8536500905771056,1
8536500906623026,2
8536500906491955,1
8536500906754100,0
8536500907540540,1
8536500907999300,2
8536500903870536,3
8536500908654666,0
8536500908195918,3
8536500908458062,1
8536500908589138,2
8536500908392532,3
8536500909965408,3
8536500910227554,0
8536500903870563,3
8536500905902129,0
8536500906360874,1
8536500907737170,0
8536672706429016,0
8536500906754098,0
8536500905574429,0
8536500908523596,0
8536500905443370,3
8536500907409479,2
8536500909572186,3
8536500905443360,2
8536500903870561,2
8536500908916826,1
8536496609427468,1
8536496609034250,0
8536496610082836,2
8536496610344987,1
8536496610738208,0
8536496611000356,1
8536496608903214,2
8536496610803760,1
8536496611524659,1
8536496611786804,0
8536496612573244,1
8536496613032004,2
8536496608903240,3
8536496613687370,0
8536496613228622,3
8536496613490766,1
8536496613621842,2
8536496613425236,3
8536496613425238,2
8536496614998112,3
8536496615260258,0
8536496608903267,3
8536496610934833,0
8536496611393578,1
8536496612769874,0
8536496610607133,0
8536496613556300,0
8536496610476074,3
8536496612442183,2
8536496614604890,3
8536496610476064,2
8536496608903265,2
8536496613949530,1
8536492314460172,1
8536492314066954,0
8536492315115540,2
8536492315377691,1
8536492315770912,0
8536492316033060,1
8536492313935918,2
8536492315836464,1
8536492316688434,2
8536492316557363,1
8536492316819508,0
8536492317605948,1
8536492318064708,2
8536492313935944,3
8536492318720074,0
8536492318261326,3
8536492318523470,1
8536492318654546,2
8536492318457940,3
8536492318457942,2
8536492320030816,3
8536492320292962,0
8536492313935971,3
8536492315967537,0
8536492316426282,1
8536492317802578,0
8536492315639837,0
8536492318589004,0
8536492315508778,3
8536492317474887,2
8536492315508768,2
8536492313935969,2
8536492318982234,1
8536488019492876,1
8536488019099658,0
8536488020148244,2
8536488020410395,1
8536488020803616,0
8536488021065764,1
8536488018968622,2
8536488020869168,1
8536488021721138,2
8536488021590067,1
8536488021852212,0
8536488022638652,1
8536488023097412,2
8536488018968648,3
8536488023752778,0
8536488023294030,3
8536488023556174,1
8536488023687250,2
8536488023490644,3
8536488023490646,2
8536488025063520,3
8536488025325666,0
8536488024932451,1
8536488018968675,3
8536488021000241,0
8536488021458986,1
8536488022835282,0
8536488020672541,0
8536488022704203,3
8536488023621708,0
8536488020541482,3
8536488021655629,0
8536488022507591,2
8536488020541472,2
8536488018968673,2
8536488024014938,1
8536483724525580,1
8536483724132362,0
8536483725180948,2
8536483725443099,1
8536483725836320,0
8536483726098468,1
8536483724001326,2
8536483725901872,1
8536483726753842,2
8536483726622771,1
8536483726884916,0
8536483727671356,1
8536483728130116,2
8536483724001352,3
8536483728785482,0
8536483728326734,3
8536483728588878,1
8536483728719954,2
8536483728523348,3
8536483728523350,2
8536483730358370,0
8536483729965155,1
8536483724001379,3
8536483726032945,0
8536483726491690,1
8536483727867986,0
8536483725705245,0
8536483727736907,3
8536483728654412,0
8536483725574186,3
8536483726688333,0
8536483725574176,2
8536483729047642,1
8536479429558284,1
8536479429165066,0
8536479430213652,2
8536479430475803,1
8536479430869024,0
8536479431131172,1
8536479429034030,2
8536479430934576,1
8536479431786546,2
8536479431655475,1
8536479431917620,0
8536479432704060,1
8536479433162820,2
8536479429034056,3
8536479433818186,0
8536479433359438,3
8536479433621582,1
8536479433752658,2
8536479433556052,3
8536479433556054,2
8536479435391074,0
8536479434997859,1
8536479429034083,3
8536479431065649,0
8536479431524394,1
8536479430737949,0
8536479432769611,3
8536479433687116,0
8536479430606890,3
8536479430606880,2
8536479434080346,1
8536475134590988,1
8536475134197770,0
8536475135246356,2
8536475135508507,1
8536475135901728,0
8536475136163876,1
8536475134066734,2
8536475135967280,1
8536475136819250,2
8536475136688179,1
8536475136950324,0
8536475137736764,1
8536475138195524,2
8536475134066760,3
8536475138850890,0
8536475138392142,3
8536475138654286,1
8536475138785362,2
8536475138588756,3
8536475138588758,2
8536475140423778,0
8536475140030563,1
8536475134066787,3
8536475136098353,0
8536475136557098,1
8536475135770653,0
8536475137802315,3
8536475138719820,0
8536475135639594,3
8536475135639584,2
8536475139113050,1
8536470839623692,1
8536470839230474,0
8536470840279060,2
8536470840541211,1
8536470840934432,0
8536470841196580,1
8536470839099438,2
8536470840999984,1
8536470841851954,2
8536470841720883,1
8536470841983028,0
8536470842769468,1
8536470843228228,2
8536470839099464,3
8536470843883594,0
8536470843424846,3
8536470843686990,1
8536470843818066,2
8536470843621460,3
8536470843621462,2
8536470845456482,0
8536470839099491,3
8536470841131057,0
8536470841589802,1
8536470840803357,0
8536470842835019,3
8536470840672298,3
8536470841524267,0
8536470840672288,2
8536470844145754,1
8536466544656396,1
8536466544263178,0
8536466545311764,2
8536466545573915,1
8536466545967136,0
8536466546229284,1
8536466544132142,2
8536466546032688,1
8536466546884658,2
8536466546753587,1
8536466547015732,0
8536466547802172,1
8536466548260932,2
8536466544132168,3
8536466548916298,0
8536466548457550,3
8536466548719694,1
8536466548850770,2
8536466548654164,3
8536466548654166,2
8536466550227040,3
8536466550489186,0
8536466546163761,0
8536466546622506,1
8536466545836061,0
8536466547867723,3
8536466545705002,3
8536466544394266,0
8536466547671111,2
8536466546556971,0
8536466545704992,2
8536466549178458,1
8536462249689100,1
8536462249295882,0
8536462250344468,2
8536462250606619,1
8536462250999840,0
8536462251261988,1
8536462249164846,2
8536462251065392,1
8536462251917362,2
8536462251786291,1
8536462252048436,0
8536462252834876,1
8536462253293636,2
8536462249164872,3
8536462253949002,0
8536462253490254,3
8536462253752398,1
8536462253883474,2
8536462253686868,3
8536462253686870,2
8536462255259744,3
8536462255521890,0
8536462255128675,1
8536462251196465,0
8536462251655210,1
8536462250868765,0
8536462252900427,3
8536462250737706,3
8536462252703815,2
8536462251589675,0
8536462254211162,1
8536457954721804,1
8536457954328586,0
8536457955639323,1
8536457956032544,0
8536457956294692,1
8536457954197550,2
8536457956098096,1
8536457956950066,2
8536457956818995,1
8536457957081140,0
8536457957867580,1
8536457958391874,1
8536457958326340,2
8536457954197576,3
8536457958981706,0
8536457958522958,3
8536457958719572,3
8536457958719574,2
8536457960292448,3
8536457954197601,2
8536457960554594,0
8536457960161379,1
8536457956229169,0
8536457956687914,1
8536457955901469,0
8536457957933131,3
8536457958850636,0
8536457955770410,3
8536457957736519,2
8536457956622379,0
8536457959243866,1
8536453659754508,1
8536453659361290,0
8536453660409876,2
8536453660672027,1
8536453661065248,0
