Key, Value
493923926068,0
476747202657,0
571236614238,0
442382876725,0
601295618062,2
438087385102,0
502512943141,2
601300009046,0
674316222562,0
438091776086,2
631362617387,0
438088171549,0
433797398620,2
661424963631,2
472452497503,2
433797136479,0
558345748535,2
433791696991,2
1224068628530,2
468152418338,2
919126868053,0
1370099089489,3
433796677711,0
635656470553,0
438091907164,0
661428240447,1
450971631634,1
901943853070,0
433797333084,0
575529287745,0
493925171265,2
442382352408,1
433795956803,0
498221514842,3
519695433805,0
1035093213280,3
481036337175,2
618480402518,2
854704848994,0
670017126441,0
481038303279,2
472451907674,3
433795301460,1
820341964857,1
906240852018,2
1142465298494,0
493921239136,3
472452366432,1
472450138180,2
717260980261,0
674316091490,0
438091645014,0
433796087882,0
472448434211,0
455270006845,0
438090268758,0
1146760265792,0
901948637271,3
498216206434,2
446679744563,3
549757321245,0
743031767083,0
597000454216,3
936307392598,2
433794711616,0
893353328657,0
884766933052,1
949192491091,2
438087909429,0
566941646942,0
597004320845,0
433796087885,0
1060856922135,2
579825565777,1
579820585057,2
532575944744,2
652835029064,3
992141967446,2
489629286464,0
554052616224,0
940601507900,1
1005027065939,2
459567792226,2
618478764096,0
717264322634,0
489626271763,2
712966799401,0
983550984256,0
536874451001,3
923423342677,0
1116697788515,3
631360192567,2
468154449967,0
665720913976,2
730145685534,1
455266533470,2
450976350287,0
1206886072336,0
476744122412,2
502514974786,1
455270268996,2
700081111077,0
446681120852,3
455267516457,2
489631645779,0
785979015267,3
1078037643317,0
433796022347,3
562644910146,1
949193801822,0
704380469341,1
665723535446,0
493923860528,1
712966733863,3
515401515096,0
433797398616,2
730144440418,2
438088695845,0
936302870575,2
1017912033359,0
519692812325,2
455267254286,0
721555750965,0
747327848519,2
906242949196,0
502515499079,2
730144440375,2
566938697775,0
450977595488,1
644250140751,0
515401252952,0
837524586589,1
721554505821,3
433793531938,0
442383532080,1
433797136475,0
730146865201,0
721560469596,0
592705486903,2
485333270581,2
476746874976,3
1052272033871,0
1245546479709,1
554052812837,0
1052266987567,2
485334057004,2
511104909378,1
644249419851,3
536873861174,3
773098307650,1
489627582496,0
481041186891,1
1159641694220,1
846111178811,0
438087057417,3
536875106374,0
1017910394931,3
446680465473,0
558345748527,2
639954911311,0
1395864633360,0
442387529826,2
1455997255752,3
562644516930,1
468154187820,2
493925040194,1
923420590139,0
515396468745,3
614184517702,0
1095219806259,3
597005631578,1
433797398618,3
957777707104,3
433797070939,0
644245946387,0
833229619296,1
678608371780,2
433797529699,1
562646417498,3
712966799396,1
1486064582748,2
554051895331,0
777394389079,3
541169942603,1
730150273117,1
691493339222,0
519693664304,1
438088761386,1
738738765901,0
502514319425,2
747329355861,0
983553802337,2
1228364644418,1
670018830401,2
485334188095,1
1267017449508,1
734442029104,1
541167583266,0
455272693857,0
777394782300,2
468156678231,1
1159643070520,0
511106416732,2
515399614532,2
700083404871,2
1069450133572,0
678607585324,2
725853208638,2
481042366557,1
442387988578,0
1215476269068,1
438088237083,3
867583721494,0
532577189941,0
554053009444,1
1327150792796,2
459564318765,1
502514057266,0
695788568653,0
459564122177,0
468154187821,3
725854191698,2
1047977525335,3
614183862340,2
433795825738,2
949193605213,1
468157595746,0
1335734829128,3
566939746375,0
446676598864,2
785981308967,1
481040138302,0
450975432776,1
725851963435,0
481041121354,0
433796415576,2
747328700489,0
584115552340,3
940603146327,3
536872091676,2
712968568898,1
476744122422,3
468157726817,2
566935683171,3
906240393274,0
1357212614710,3
476741894170,0
712966340646,2
906240786484,0
433797005399,3
614186156125,1
867583393811,2
455270465601,2
536874582081,0
717261504576,2
554050781256,3
893357719638,2
1022206607437,0
657129996335,2
468157530207,2
618476470300,2
678607519800,0
433796677719,1
691492356161,0
1464587911234,1
446680006721,0
768803340358,0
485337661538,0
622773141556,0
949190066234,0
468154777677,2
854701441074,2
605592616996,1
1378690400348,2
515402236001,0
1271312220208,1
730147651642,0
485336809561,2
493923205166,2
1511832944714,0
558348763205,1
511101304846,2
678609354838,2
571233796161,2
807458242637,0
442383007766,2
1322856022112,3
631362224165,0
1129576398895,2
476746743899,0
730148831305,0
566935683156,3
923423277143,3
485335236685,2
549758566445,3
807458570322,2
644247322660,1
1417345106012,2
554056941665,0
493926088783,0
455270727746,1
463861973088,3
472448368693,2
1181120594006,0
721555750942,1
657130979384,2
1219770712153,2
493922746424,0
1039386345557,0
631362224163,0
519696482398,0
717262749753,1
476742877213,0
670017323051,0
631362879548,1
468153401408,2
502517137502,0
605592223776,0
541168894016,0
992141115452,1
631364321348,2
1163936137312,3
678610665565,1
639953731670,0
468154056752,1
562642223133,0
755916668971,0
1288492285988,1
481037385754,0
1254135169106,2
506809024575,1
571235500108,0
442386612309,0
764506472487,1
515400728650,0
523987124255,0
1215475744823,2
712967323693,3
970667327570,2
1292790661207,3
597006221406,0
532579287112,3
493925040190,0
459564187692,0
528285565014,0
519692025879,2
665722880050,2
476744056888,0
468157661283,1
468151435312,3
652838568007,2
489630335047,0
811753668684,0
1005028114522,1
506808434727,1
1138168168484,1
893357326403,2
957782884442,1
622775894103,1
631362289708,0
743034716248,0
549760270410,0
932009279512,3
450973990955,0
584121843810,2
824633786384,0
528287072352,3
717259538480,3
536873467957,2
721555685396,2
657132355636,2
1288495300694,2
506808107061,2
1215480332374,0
721556275238,2
485331828762,0
1065155166276,0
678605422605,2
1129579872320,0
1194005430359,3
433791827985,0
506810925130,0
433797726307,1
459562221592,1
450975825987,0
515401384026,3
442383532072,0
536875302989,0
1052273082464,3
631365632095,0
1159641563145,3
446680334398,2
506808172579,0
798869291093,0
562644844617,2
691493732416,0
884768178254,3
609888239679,1
575528894518,1
949191770174,0
712967323698,2
1292790661212,2
433797988451,3
1318558826578,0
725850652700,2
446681317453,2
549758894135,0
807457325117,0
476745105470,2
536872943651,0
725852815432,3
562644582472,1
498219024433,0
940603211864,0
455268040733,0
648542486571,0
678608830528,0
785984389205,0
549759942729,2
871883276366,3
433795235908,2
463856664590,2
468157333595,2
1078036791379,2
511107072096,1
459563597860,1
523989155899,2
927715557435,0
519691436041,3
618479484998,0
1099514773555,3
644249485385,0
837523931223,3
609889222733,0
446680989773,0
566937452582,2
760211898420,0
592710467665,1
592705486945,2
545460846632,2
433796284502,0
579826876515,3
515399942221,0
609885356104,3
949192294486,2
1163939348537,1
446679613504,0
906238230545,0
897651834940,1
962077392979,2
485332746277,0
648544124994,1
1129579413551,0
472449089596,1
605595828318,0
442387595358,0
481037189159,1
446680989764,0
463859351602,0
485332680728,3
1434519076894,3
738739028042,0
528280977459,3
493925433422,1
700083535949,0
463859089473,0
438087843860,2
695786536996,1
983547510879,2
450975694915,2
515401252954,1
455269023786,1
841817915462,2
1035092361300,1
1228366807138,0
644248109120,0
708671438880,0
1095220330556,1
515396861967,3
515399090246,0
1095220199481,3
824639029335,3
468151435348,3
502512156695,2
747326930992,1
554052485154,0
468157595745,0
695790731358,0
468152680487,1
493924778041,3
880473669717,0
1073748115555,3
468157595743,0
433796874325,0
1056564117543,3
575528828986,0
511103270947,2
493924712506,0
751624716383,0
1172529545280,0
747328438339,2
992139280420,1
549760598090,0
635657846844,1
472448368704,2
803164192855,3
566939746379,1
1129577250869,0
695788503101,0
648540127248,0
450974908481,2
1258430529622,2
605595828322,0
1185415561302,0
691491504166,2
455267057690,0
1035090395204,0
657130848275,0
992137445472,3
459565629508,2
846114521184,1
446681972827,0
597005041750,0
670021255266,0
433796808790,2
472448499754,1
773098504269,0
536874057793,2
781689094229,0
1017913540705,2
1262724382786,1
704378437693,0
1146761642067,0
1443109011555,3
459564843073,2
438092169308,2
1511833993303,3
438086664283,2
678607716404,0
433796874323,0
901943918618,2
1417341698093,1
511107268707,1
712968044608,0
468157202527,0
949187772512,3
433796481109,0
442385760329,2
678610206805,0
485335760967,0
871884652643,3
549757714472,0
455270793289,0
970668572764,0
498220531790,3
695787257909,2
876173328432,3
687200862304,3
558348369971,1
1073746149446,2
1267020595284,1
1460295041122,0
601297190949,2
536871632910,0
661425356833,3
889063407704,0
1211186741341,1
519693074469,0
1017907249199,2
609891778659,1
854702620740,2
433793007648,0
876179030108,2
566940926039,1
1258427318328,0
485336809559,3
463859744822,1
523987583003,3
661426208798,1
597001437240,2
1159641170009,2
433793204280,0
468155891783,0
661430337621,0
854704783459,3
523986010141,2
541171843165,1
433795170365,0
498220728404,3
631364190272,0
738739748949,0
502515302473,2
824638636110,3
687195422751,0
944893198349,2
1095217643549,2
1331442090025,0
571235565644,2
442383073311,0
764506406948,1
515399352374,1
433793990714,0
884766212150,3
687196536870,2
450972090394,0
1030795427908,0
433795104828,1
712965947414,2
476741500938,0
442387791971,1
450974187576,0
1159646412889,0
433794842684,3
755918176321,2
442382942233,0
601298305087,1
566938959926,1
558345748489,3
549755944970,0
1129579282484,0
433794842683,2
601295421512,3
940602359894,2
438089678912,0
897648295953,0
889061900348,1
953487458387,2
601299288141,0
438091055181,0
1065151889431,2
584120533073,1
584115552353,2
536870912040,2
717261766697,0
463861776472,2
472448172077,3
987845951552,0
738735226899,0
459565891652,0
1073741824096,3
541170008132,2
927718899808,1
571234713671,0
450971566160,2
790276276263,1
515399024697,3
433793663037,2
433794908217,1
820343799893,0
468157399135,0
949192687692,2
1275610398806,2
622775697506,0
493923205173,2
1202595430486,0
708671373350,2
472446926874,0
1052270264388,0
506806140947,2
734444191818,0
489630597198,3
747329683544,0
554055237706,0
936304246808,3
455268958251,0
588416811106,2
828928753680,0
532582039648,3
721554505776,3
541168435253,2
523986993175,2
670017847346,2
481039024184,0
472452628579,1
472446402608,3
472452563041,0
708674715729,3
717261111334,2
498219614268,1
588411830297,0
1361509613649,1
1322853531728,0
433794121777,0
949191901252,2
700079734802,1
446682497116,2
648544714827,1
1374390845465,0
1103812493406,2
674313732168,1
438089285692,1
730150142044,2
519691042871,2
523987058706,1
652835029061,3
798867521605,1
442382155788,1
893356605503,1
721559683162,1
528281632790,0
785981636667,0
850404966427,1
1301379416142,3
670014898223,2
751624061007,0
438091841621,0
1060859084839,3
579823796282,0
515398238243,2
498219679802,0
755919683679,0
433794580532,0
476744319033,3
485334188084,0
601298042945,0
1374393598018,1
674314256461,0
438089809985,2
889062031421,0
438091251798,0
584121843811,3
1468882681938,0
519694909517,0
614180323400,3
953487261782,2
1168234315833,1
450974580800,0
910533197841,0
901946802236,1
966372360275,2
614184190029,0
450975957069,0
571232419878,2
764506865716,0
597005434961,1
597000454241,2
549755813928,2
665722683436,2
712968306750,2
468157464669,1
1202591367180,1
906241835079,2
433792942127,0
455267516450,2
906241966165,0
1357214187601,3
635657256996,1
485332156455,1
678608240700,1
433797398619,2
700085436506,1
1189707120668,2
523987910704,1
515401515099,0
450975957060,0
468154318898,0
721555947557,0
468155957332,3
476742352937,2
678611058786,0
442386612310,0
442385236054,0
1151055233088,0
906243604567,3
502511173730,2
438091055178,0
476743401507,0
450974711859,3
498216206432,3
450977464411,2
1060856922195,2
493927202912,1
691489734679,2
438092496993,0
468151631886,2
725855240286,0
773094965301,0
644251123806,0
708675174488,0
1198296858650,2
1262722416689,0
734441832497,0
725855436892,0
597000454199,2
433794711599,0
498218369063,3
725852160056,0
481041317975,1
708675305564,2
1073742676021,0
657129996386,2
446678368293,2
446678499376,1
438092103771,0
1056567001167,0
1249841447005,1
558347780133,0
1056561954863,2
455268761641,0
725852880956,1
481042038875,2
670018109498,0
433793663022,2
450971762702,2
618476142631,1
472451383377,1
472446402657,2
446680203348,1
833226866745,1
747326865469,2
1219775758421,0
631364911187,2
1348624646220,2
506806141024,3
438092496987,0
605592354880,2
442381631560,3
781688569942,2
910537457741,0
545462222870,2
1425935237216,3
1322851106836,2
657131569179,3
652837322791,1
459563204636,0
1103811772506,1
433794187306,1
820343078982,2
1013617524820,1
1206891970658,0
493922025487,3
493924253766,0
1073745363001,3
850403524655,2
450977398882,0
932012687439,0
923417968736,3
579821961240,3
562643075113,2
820343078990,3
481040465988,2
1013612281952,3
450977595487,0
554055172169,0
511105171531,1
747329618007,3
734441963573,2
914828034096,3
725855567968,3
433794842675,3
442381631528,2
1344326074400,0
489626271841,2
489631252561,1
468153729082,0
919125950518,3
549759090742,1
644245094499,3
1434522026038,3
511106547803,0
519692943408,1
777392947285,0
648542814252,2
695788437566,2
450977595485,1
1185411497996,1
442386939996,2
897651638336,0
962077196375,3
597003665465,1
983552557141,0
1112401444940,2
635657519145,2
442383073307,1
893357523022,3
871878688790,0
536872157237,0
558347976740,1
1331445760092,2
463859286061,1
506809024562,0
450975629380,0
511103467561,2
768803471438,3
901945753659,0
493921632265,3
592709681222,0
1073744969779,3
648542289956,1
1421640073308,2
558351908961,0
734439407645,2
558350794831,0
751625240669,1
498221056079,0
438089089073,0
1327148499024,0
459567661154,0
1327144894536,3
717260914710,2
481036468234,0
1060859805748,0
446682759267,1
455269154872,0
1163941380185,0
644248764481,0
562644648001,2
1559076012095,1
433792155668,0
481036337241,2
468154646586,0
949189935143,3
670016929827,0
1078041051221,0
605591699481,0
1378689482833,1
635656405045,0
622775631955,0
919123001443,3
661428502599,2
498220269639,0
820343603276,0
1013618049114,1
515398369319,1
966372819034,1
631365828695,1
639952224300,0
438089744448,0
682905895011,3
871878361139,3
691495895138,0
455271448662,2
1163940069441,2
575526928409,0
1348624711761,1
493922811929,2
730148044886,0
558348369968,1
670016667686,2
433792221210,0
1013615558724,0
498220007486,0
700084846680,0
472446795809,3
463859154988,0
532580532310,0
1451698946147,3
438091841626,1
1451699339273,3
858997981264,2
622773534788,0
597001830427,3
1078039019561,0
622772551719,1
1073747001434,1
506811449432,2
446680727626,2
962078507101,1
708673077312,0
463862235231,0
944892805216,3
674315239509,0
481040793671,0
867589685347,3
545462747176,0
687195619347,0
876179292256,1
433792614425,0
455266533423,2
536875696207,0
1292785418256,0
575530795093,0
584117190698,1
841814966296,3
1520418422790,3
558347845676,0
549761450071,1
901943132257,2
721554505824,3
476745891924,3
639954714702,1
833229160540,2
1258425417827,3
962078048339,0
485337464929,0
919125295162,0
438090006605,2
824636670002,2
536871632920,1
472448303160,0
858994966557,0
781686472753,0
773100077148,0
493926482012,0
489630728265,0
433792942110,1
755916275747,0
502514319432,3
889060982829,3
1468884320343,3
631365894236,2
558348173361,0
549761777756,0
730145882149,0
687200993378,0
450976546902,0
682901635108,1
970662608991,2
438090793027,2
502516351066,1
450971566175,2
1241248497714,2
450976546895,0
485332287522,2
936306737237,0
1387278958673,3
936306606151,2
